bin_label,window,driver,rho_abs,p_adj,alpha_used
Extreme_Heat,5.0,PAR,0.1484129130840301,0.4363867911434291,0.15000000000043995
Extreme_Heat,6.0,PAR,0.1467444449663162,0.43315446193222,0.15000000000043995
Extreme_Heat,7.0,PAR,0.128689631819725,0.4990234114732206,0.15000000000043995
Extreme_Heat,8.0,PAR,0.1136055365204811,0.5341580365278165,0.15000000000043995
Extreme_Heat,9.0,PAR,0.1098073795437812,0.5333822042796892,0.15000000000043995
Extreme_Heat,10.0,PAR,0.101329356431961,0.5718240102001886,0.15000000000043995
Extreme_Heat,11.0,PAR,0.1230737939476966,0.484638022587637,0.15000000000043995
Extreme_Heat,12.0,PAR,0.1055751517415046,0.5687150901327613,0.15000000000043995
Extreme_Heat,13.0,PAR,0.0815246850252151,0.6506129555944398,0.15000000000043995
Extreme_Heat,14.0,PAR,0.0859603881835937,0.6202495308764009,0.15000000000043995
Extreme_Heat,15.0,PAR,0.0757460668683052,0.6416222435705956,0.15000000000043995
Extreme_Heat,16.0,PAR,0.073914811015129,0.6267178457307754,0.15000000000043995
Extreme_Heat,17.0,PAR,0.0963510572910308,0.5172389010526162,0.15000000000043995
Extreme_Heat,18.0,PAR,0.1165762320160865,0.4137696311283023,0.15000000000043995
Extreme_Heat,19.0,PAR,0.1388904005289077,0.3239856122968056,0.15000000000043995
Extreme_Heat,20.0,PAR,0.1588442772626876,0.2568583892709033,0.15000000000043995
Extreme_Heat,21.0,PAR,0.1808193176984787,0.192725886669163,0.15000000000043995
Extreme_Heat,22.0,PAR,0.1952658742666244,0.1668404644524928,0.15000000000043995
Extreme_Heat,23.0,PAR,0.2134156227111816,0.1108592624142041,0.15000000000043995
Extreme_Heat,24.0,PAR,0.2297070026397705,0.0766745028531175,0.15000000000043995
Extreme_Heat,25.0,PAR,0.234902337193489,0.064131111184549,0.15000000000043995
Extreme_Heat,26.0,PAR,0.2432582676410675,0.0456823173055049,0.16725480809809407
Extreme_Heat,27.0,PAR,0.244614765048027,0.0392626671881048,0.19618814623789718
Extreme_Heat,28.0,PAR,0.2438958287239074,0.0374806936824863,0.20506245533075654
Extreme_Heat,30.0,PAR,0.2360282093286514,0.0407371687200386,0.1891444378041689
Extreme_Heat,40.0,PAR,0.2431633174419403,0.0265538904597739,0.2709106626011971
Extreme_Heat,50.0,PAR,0.2565518319606781,0.0247174259130411,0.28460339011338465
Extreme_Heat,60.0,PAR,0.2602278888225555,0.0205842258838879,0.3195639086801083
Extreme_Heat,75.0,PAR,0.2422951757907867,0.0204406320429746,0.32090138639055593
Extreme_Heat,90.0,PAR,0.2202658653259277,0.0234219869822813,0.29488869270834317
Extreme_Heat,1.0,VPD,0.3663184940814972,0.0027901665635794,0.7013794840527406
Extreme_Heat,2.0,VPD,0.3229924142360687,0.0051056363346773,0.585933651692079
Extreme_Heat,3.0,VPD,0.3186245262622833,0.0139791547971295,0.39349542791932435
Extreme_Heat,4.0,VPD,0.3363537788391113,0.024026435077215,0.29002062302248527
Extreme_Heat,5.0,VPD,0.2921459674835205,0.067153579705216,0.15000000000043995
Extreme_Heat,6.0,VPD,0.182731956243515,0.2543358498502641,0.15000000000043995
Extreme_Heat,7.0,VPD,0.1247422695159912,0.4466339672441368,0.15000000000043995
Extreme_Heat,8.0,VPD,0.1223819851875305,0.5025384697170534,0.15000000000043995
Extreme_Heat,9.0,VPD,0.1216223537921905,0.5555101461318777,0.15000000000043995
Extreme_Heat,10.0,VPD,0.1627238243818283,0.4597616855104425,0.15000000000043995
Extreme_Heat,11.0,VPD,0.1597124189138412,0.4754432402497539,0.15000000000043995
Extreme_Heat,12.0,VPD,0.1707813292741775,0.4458866560728238,0.15000000000043995
Extreme_Heat,13.0,VPD,0.1830439567565918,0.4027877582141437,0.15000000000043995
Extreme_Heat,14.0,VPD,0.1783640831708908,0.3916659223972676,0.15000000000043995
Extreme_Heat,15.0,VPD,0.2198589295148849,0.2468494990278977,0.15000000000043995
Extreme_Heat,16.0,VPD,0.223019540309906,0.2081804209425553,0.15000000000043995
Extreme_Heat,17.0,VPD,0.1784725934267044,0.2849628458317426,0.15000000000043995
Extreme_Heat,18.0,VPD,0.1315111219882965,0.3996922867324803,0.15000000000043995
Extreme_Heat,19.0,VPD,0.0727618038654327,0.6306574064008323,0.15000000000043995
Extreme_Heat,20.0,VPD,0.0284997280687093,0.8468955572316168,0.15000000000043995
Extreme_Heat,21.0,VPD,0.0008952794596552,0.9951855713939926,0.15000000000043995
Extreme_Heat,22.0,VPD,0.0213103629648685,0.8891872445124136,0.15000000000043995
Extreme_Heat,23.0,VPD,0.0373575687408447,0.8092920816643758,0.15000000000043995
Extreme_Heat,24.0,VPD,0.0558057501912117,0.7236587691185912,0.15000000000043995
Extreme_Heat,25.0,VPD,0.0806294083595275,0.6181743013156611,0.15000000000043995
Extreme_Heat,26.0,VPD,0.1029435694217681,0.5360199682317397,0.15000000000043995
Extreme_Heat,27.0,VPD,0.1270211637020111,0.4613601126745537,0.15000000000043995
Extreme_Heat,28.0,VPD,0.1499728709459304,0.3967793734578755,0.15000000000043995
Extreme_Heat,30.0,VPD,0.1985756903886795,0.285702373794642,0.15000000000043995
Extreme_Heat,40.0,VPD,0.2184210568666458,0.2847730771052827,0.15000000000043995
Extreme_Heat,50.0,VPD,0.2189907729625702,0.3098437502503957,0.15000000000043995
Extreme_Heat,60.0,VPD,0.2405724376440048,0.250175084945045,0.15000000000043995
Extreme_Heat,75.0,VPD,0.2079625576734542,0.3293914509211526,0.15000000000043995
Extreme_Heat,90.0,VPD,0.2026722729206085,0.3368475297007771,0.15000000000043995
