scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Control_North,sii_mean_ma19,0,Cold,-0.202696606516838,-0.0853609442710876,4166.3056640625,0.0648987591266632,64197,3.42475905412698e-08,19,-0.11542883744085272,-0.05513676412027896,9.703483986693111e-08,B
Control_North,sii_mean_ma19,4,Extreme_Heat,31.025331497192383,0.0073157912120223,256.9150085449219,0.3353981971740722,766,0.907104595211084,19,-0.11517265976344665,0.12958509942095295,0.9582438279420664,B
Control_North,sii_mean_ma19,1,Cool,10.881211280822754,-0.0438877791166305,8457.37890625,0.1534830927848816,55103,5.4036552228353685e-05,19,-0.065140086163394,-0.022595676424550924,0.0001370904739577128,B
Control_North,sii_mean_ma20,1,Cool,10.881211280822754,-0.0444997809827327,8451.6083984375,0.1533783674240112,55103,4.269240970367072e-05,20,-0.06575790626842035,-0.023201279749210484,0.0001370904739577128,B
Control_North,sii_mean_ma20,4,Extreme_Heat,31.025331497192383,0.0055035669356584,256.8240966796875,0.3352794945240021,766,0.9300601859437704,20,-0.11698226856163718,0.12782448217932263,0.9582438279420664,B
Control_North,sii_mean_ma20,0,Cold,-0.202696606516838,-0.0896013230085372,4162.9658203125,0.0648467317223548,64197,6.993270851296529e-09,20,-0.11965490343295096,-0.0593836828732175,2.37771208944082e-08,B
Control_North,sii_mean_ma20,2,Optimum,19.00745964050293,0.0087478486821055,6190.236328125,0.1695955097675323,36500,0.4913659520005744,20,-0.016168205683639105,0.03365304545028669,0.99281345356349,B
Control_North,sii_mean_ma20,3,Warm_Stress,27.023475646972656,0.0464383177459239,1027.236572265625,0.226064383983612,4544,0.1369189457728021,20,-0.014770109116629605,0.10730000833376403,0.25750222805397793,B
Control_North,sii_mean_ma21,3,Warm_Stress,27.023475646972656,0.0443261638283729,1021.26953125,0.2247512191534042,4544,0.1569202367858431,21,-0.017065219321244454,0.10538458299189357,0.25750222805397793,B
Control_North,sii_mean_ma21,2,Optimum,19.00745964050293,0.009437465108931,6183.29443359375,0.1694053262472152,36500,0.4581046484751376,21,-0.015492691787749296,0.0343558954698842,0.99281345356349,B
Control_North,sii_mean_ma21,0,Cold,-0.202696606516838,-0.0927705839276313,4157.0166015625,0.0647540614008903,64197,2.0663397659603792e-09,21,-0.1228251943396254,-0.0625459667999153,1.0036507434664699e-08,B
Control_North,sii_mean_ma21,1,Cool,10.881211280822754,-0.0441939793527126,8445.0751953125,0.1532598137855529,55103,4.851213896972517e-05,21,-0.06546103496463458,-0.022886793143331,0.0001370904739577128,B
Control_North,sii_mean_ma21,4,Extreme_Heat,31.025331497192383,0.002695441711694,254.66709899902344,0.3324635624885559,766,0.965858481183395,21,-0.12026960383465113,0.12557902833773463,0.965858481183395,B
Control_North,sii_mean_ma22,1,Cool,10.881211280822754,-0.0444780327379703,8436.4208984375,0.1531027555465698,55103,4.37507173003393e-05,22,-0.06575531814862035,-0.023160318379625674,0.0001370904739577128,B
Control_North,sii_mean_ma22,4,Extreme_Heat,31.025331497192383,0.0155769819393754,254.2962188720703,0.3319793939590454,766,0.8047595080568473,22,-0.10764424184986958,0.1383268754448599,0.910968382026243,B
Control_North,sii_mean_ma22,0,Cold,-0.202696606516838,-0.0953925549983978,4151.2900390625,0.0646648630499839,64197,7.348952557606481e-10,22,-0.1254504742460005,-0.06515967000205487,6.246609673965509e-09,B
Control_North,sii_mean_ma22,2,Optimum,19.00745964050293,0.0098105780780315,6173.35205078125,0.1691329330205917,36500,0.4408929175915426,22,-0.015139705393049777,0.0347486518549514,0.99281345356349,B
Control_North,sii_mean_ma22,3,Warm_Stress,27.023475646972656,0.0418616496026515,1014.1060180664062,0.2231747359037399,4544,0.182851862862432,22,-0.019750606792631197,0.10315716529561575,0.25829677261945005,B
Control_North,sii_mean_ma23,3,Warm_Stress,27.023475646972656,0.0444325990974903,1006.0777587890624,0.2214079648256302,4544,0.1590454937980452,23,-0.017421843838405632,0.10594823967831478,0.25750222805397793,B
Control_North,sii_mean_ma23,4,Extreme_Heat,31.025331497192383,0.0324725620448589,252.26333618164065,0.3293254971504211,766,0.6077211108057805,23,-0.09140450280987572,0.15535992846005114,0.877215946042363,B
Control_North,sii_mean_ma23,0,Cold,-0.202696606516838,-0.0961377993226051,4145.35791015625,0.0645724534988403,64197,5.564981808703351e-10,23,-0.12621214456142454,-0.06588689448078343,6.246609673965509e-09,B
Control_North,sii_mean_ma23,2,Optimum,19.00745964050293,0.0130196744576096,6166.0380859375,0.168932557106018,36500,0.3066888153045841,23,-0.01194557799620496,0.037968705322646595,0.99281345356349,B
Control_North,sii_mean_ma23,1,Cool,10.881211280822754,-0.0435991995036602,8430.947265625,0.1530034095048904,55103,6.212320575560426e-05,23,-0.06488543426515889,-0.022273305817856522,0.0001370904739577128,B
Control_North,sii_mean_ma24,4,Extreme_Heat,31.025331497192383,0.0272661428898572,245.40509033203125,0.3203721940517425,766,0.6708121940323952,24,-0.09829691026442088,0.15197465161301543,0.877215946042363,B
Control_North,sii_mean_ma24,1,Cool,10.881211280822754,-0.0435729958117008,8422.33984375,0.1528472155332565,55103,6.330391639575161e-05,24,-0.06487015589431061,-0.022236160041340998,0.0001370904739577128,B
Control_North,sii_mean_ma24,0,Cold,-0.202696606516838,-0.0957028046250343,4140.9013671875,0.0645030364394187,64197,6.795897178335507e-10,24,-0.12579621540381034,-0.06543342913638316,6.246609673965509e-09,B
Control_North,sii_mean_ma24,2,Optimum,19.00745964050293,0.0162246264517307,6152.44384765625,0.1685601025819778,36500,0.2032152129076547,24,-0.008767862290035747,0.04119685769136588,0.9870453198371799,B
Control_North,sii_mean_ma24,3,Warm_Stress,27.023475646972656,0.0454119108617305,998.3314208984376,0.2197032123804092,4544,0.1516309875478771,24,-0.016681117665256366,0.10715601234172634,0.25750222805397793,B
Control_North,sii_mean_ma25,3,Warm_Stress,27.023475646972656,0.0447761714458465,993.4088134765624,0.2186198979616165,4544,0.1584796773715693,25,-0.017472121690534845,0.10667869693007172,0.25750222805397793,B
Control_North,sii_mean_ma25,2,Optimum,19.00745964050293,0.0169901642948389,6143.859375,0.1683249175548553,36500,0.1830043725527173,25,-0.00801962985451324,0.04197871601586919,0.9870453198371799,B
Control_North,sii_mean_ma25,0,Cold,-0.202696606516838,-0.0947828069329261,4134.3759765625,0.0644013881683349,64197,1.01929908957743e-09,25,-0.12490605945451512,-0.06448497532789683,6.81895614048263e-09,B
Control_North,sii_mean_ma25,1,Cool,10.881211280822754,-0.0434320643544197,8413.1123046875,0.15267975628376,55103,6.747771546899983e-05,25,-0.06474121628802086,-0.022083321194990162,0.0001370904739577128,B
Control_North,sii_mean_ma25,4,Extreme_Heat,31.025331497192383,0.027480935677886,246.85494995117188,0.3222649395465851,766,0.667443225354224,25,-0.09771282356412861,0.15181849607531134,0.877215946042363,B
Control_North,sii_mean_ma26,1,Cool,10.881211280822754,-0.0433877110481262,8414.568359375,0.1527061760425567,55103,6.85452369788564e-05,26,-0.06469512322905081,-0.022040754764102492,0.0001370904739577128,B
Control_North,sii_mean_ma26,2,Optimum,19.00745964050293,0.0164186470210552,6140.58544921875,0.1682352125644683,36500,0.1982961909063609,26,-0.008597936705406262,0.04141469153716609,0.9870453198371799,B
Control_North,sii_mean_ma26,0,Cold,-0.202696606516838,-0.0943642780184745,4135.087890625,0.0644124820828437,64197,1.2033452012616406e-09,26,-0.12448773381564854,-0.0640670300783687,6.81895614048263e-09,B
Control_North,sii_mean_ma26,3,Warm_Stress,27.023475646972656,0.0417168587446212,988.9472045898438,0.2176380306482315,4544,0.1899240975143015,26,-0.020676755871596737,0.10378679067489355,0.25829677261945005,B
Control_North,sii_mean_ma26,4,Extreme_Heat,31.025331497192383,0.0294532217085361,245.7787170410156,0.3208599388599396,766,0.6458796633880164,26,-0.09603274511430265,0.15401761753157828,0.877215946042363,B
Control_North,sii_mean_ma27,3,Warm_Stress,27.023475646972656,0.0420752801001071,986.1443481445312,0.2170211970806121,4544,0.1867695353535856,27,-0.02040673297420932,0.10422991099002087,0.25829677261945005,B
Control_North,sii_mean_ma27,4,Extreme_Heat,31.025331497192383,0.0360590703785419,246.0989990234375,0.3212780654430389,766,0.5734475627618041,27,-0.08939446649725825,0.160386295198031,0.877215946042363,B
Control_North,sii_mean_ma27,1,Cool,10.881211280822754,-0.0437323041260242,8410.994140625,0.1526413112878799,55103,6.0186790221683495e-05,27,-0.0650434413042854,-0.022381293038548102,0.0001370904739577128,B
Control_North,sii_mean_ma27,0,Cold,-0.202696606516838,-0.0916825160384178,4132.9921875,0.064379833638668,64197,3.53130102936916e-09,27,-0.12183121356586933,-0.06136479481269081,1.500802937481893e-08,B
Control_North,sii_mean_ma27,2,Optimum,19.00745964050293,0.0172023847699165,6133.5478515625,0.1680424064397812,36500,0.1779597063361959,27,-0.007828385142324513,0.042211610914774225,0.9870453198371799,B
Control_North,sii_mean_ma28,0,Cold,-0.202696606516838,-0.0900202021002769,4133.650390625,0.0643900856375694,64197,6.721670775533539e-09,28,-0.12017721251768779,-0.05969720851792688,2.37771208944082e-08,B
Control_North,sii_mean_ma28,4,Extreme_Heat,31.025331497192383,0.0397131294012069,244.40235900878903,0.319063127040863,766,0.536633907535762,28,-0.08620094484687336,0.16437847063412828,0.877215946042363,B
Control_North,sii_mean_ma28,3,Warm_Stress,27.023475646972656,0.0424235798418521,983.1974487304688,0.2163726836442947,4544,0.1838020829436633,28,-0.02015181042060514,0.10466789774958518,0.25829677261945005,B
Control_North,sii_mean_ma28,2,Optimum,19.00745964050293,0.0173524115234613,6128.9912109375,0.1679175645112991,36500,0.17436578932094,28,-0.00768763022884105,0.04237070557422661,0.9870453198371799,B
Control_North,sii_mean_ma28,1,Cool,10.881211280822754,-0.043604876846075,8409.859375,0.15262071788311,55103,6.331417522109639e-05,28,-0.06491774613112755,-0.022252244028409054,0.0001370904739577128,B
Control_North,sii_mean_ma30,1,Cool,10.881211280822754,-0.0437112413346767,8411.84765625,0.1526567935943603,55103,6.062967765063654e-05,30,-0.06502134716948163,-0.02236128476573266,0.0001370904739577128,B
Control_North,sii_mean_ma30,0,Cold,-0.202696606516838,-0.0865961611270904,4135.60302734375,0.0644205063581466,64197,2.4374901208545907e-08,30,-0.11676759212097133,-0.05626503854892683,7.534060373550552e-08,B
Control_North,sii_mean_ma30,3,Warm_Stress,27.023475646972656,0.0395743399858474,981.1846313476562,0.2159297168254852,4544,0.2155209493394885,30,-0.023068861454399,0.10190799846546097,0.2818350875977927,B
Control_North,sii_mean_ma30,2,Optimum,19.00745964050293,0.0150795662775635,6128.013671875,0.1678907871246338,36500,0.237889138484669,30,-0.00996289430996893,0.04010312330269038,0.99281345356349,B
Control_North,sii_mean_ma30,4,Extreme_Heat,31.025331497192383,0.0414969995617866,242.70542907714844,0.3168478310108185,766,0.5199504725314377,30,-0.08486967310380333,0.16654989570528134,0.877215946042363,B
Control_North,sii_mean_ma40,3,Warm_Stress,27.023475646972656,0.0272937901318073,983.6726684570312,0.2164772599935531,4544,0.3924951306384239,40,-0.035273216238560196,0.08964767543223309,0.46016670488642797,B
Control_North,sii_mean_ma40,0,Cold,-0.202696606516838,-0.0709372758865356,4129.1376953125,0.0643197894096374,64197,5.050430395892036e-06,40,-0.10122173386476485,-0.04052147261115846,9.037612287385749e-06,B
Control_North,sii_mean_ma40,4,Extreme_Heat,31.025331497192383,0.0631276294589042,235.9624481201172,0.308044970035553,766,0.3342835620951681,40,-0.06511028747077206,0.18931431976438823,0.877215946042363,B
Control_North,sii_mean_ma40,2,Optimum,19.00745964050293,0.0063152909278869,6123.2529296875,0.167760357260704,36500,0.6212473974485833,40,-0.018736104194034826,0.03135876163661519,0.99281345356349,B
Control_North,sii_mean_ma40,1,Cool,10.881211280822754,-0.0443410761654377,8404.9404296875,0.1525314450263977,55103,4.772099460059742e-05,40,-0.06565845750893783,-0.022983238902787105,0.0001370904739577128,B
Control_North,sii_mean_ma50,4,Extreme_Heat,31.025331497192383,0.020746823400259,231.8187713623047,0.3026354610919952,766,0.7533622703728191,50,-0.10839438695381343,0.1491994190112997,0.8866454786802868,B
Control_North,sii_mean_ma50,3,Warm_Stress,27.023475646972656,0.0312653891742229,977.6085815429688,0.2151427268981933,4544,0.3287896908362726,50,-0.031496835388994615,0.09378202271462655,0.3992446245869024,B
Control_North,sii_mean_ma50,1,Cool,10.881211280822754,-0.0407612919807434,8394.6259765625,0.1523442566394806,55103,0.0001872419476363,50,-0.06209989756228201,-0.01938543954589952,0.0003350645378754842,B
Control_North,sii_mean_ma50,0,Cold,-0.202696606516838,-0.0417554266750812,4120.63720703125,0.0641873776912689,64197,0.0073462167920503,50,-0.07219830895700804,-0.011234815985802513,0.00756882942211243,B
Control_North,sii_mean_ma50,2,Optimum,19.00745964050293,0.0028804752510041,6111.04248046875,0.1674258261919021,36500,0.8218779507474712,50,-0.022194572901051333,0.027951901652248222,0.99281345356349,B
Control_North,sii_mean_ma60,0,Cold,-0.202696606516838,-0.0105831334367394,4114.9267578125,0.0640984252095222,64197,0.4973302699937874,60,-0.04112595140860528,0.01997944476552762,0.4973302699937874,B
Control_North,sii_mean_ma60,3,Warm_Stress,27.023475646972656,0.0222613047808408,972.0738525390624,0.2139247059822082,4544,0.4881476322791034,60,-0.04067443599999661,0.08502110143970368,0.5532339832496506,B
Control_North,sii_mean_ma60,4,Extreme_Heat,31.025331497192383,0.0288457386195659,231.8293609619141,0.3026492893695831,766,0.6621690084917278,60,-0.10037582703435816,0.1571102978604088,0.877215946042363,B
Control_North,sii_mean_ma60,2,Optimum,19.00745964050293,-0.0061676814220845,6099.27978515625,0.1671035587787628,36500,0.6300981311418887,60,-0.03126045531483778,0.01893286209907842,0.99281345356349,B
Control_North,sii_mean_ma60,1,Cool,10.881211280822754,-0.0325826369225978,8390.7158203125,0.1522732973098755,55103,0.0028362924649321,60,-0.05394276906935068,-0.011192699648961487,0.0041927801655518,B
Control_North,sii_mean_ma75,0,Cold,-0.202696606516838,0.055090993642807,4114.751953125,0.0640957057476043,64197,0.0004070096332378,75,0.02457559789723508,0.08550382265507281,0.0005125306492624149,B
Control_North,sii_mean_ma75,2,Optimum,19.00745964050293,-0.0292329527437686,6095.2978515625,0.1669944673776626,36500,0.0224712757637381,75,-0.05429891180813116,-0.004130173992059174,0.3820116879835477,B
Control_North,sii_mean_ma75,4,Extreme_Heat,31.025331497192383,0.0522845610976219,233.83946228027344,0.3052734434604645,766,0.4261566530220968,75,-0.076521200820154,0.1793738516826622,0.877215946042363,B
Control_North,sii_mean_ma75,1,Cool,10.881211280822754,-0.0260149911046028,8390.4140625,0.1522678285837173,55103,0.0171721616170379,75,-0.04738673779530766,-0.00461943705308432,0.01824542171810277,B
Control_North,sii_mean_ma75,3,Warm_Stress,27.023475646972656,0.006879607681185,976.5297241210938,0.2149053066968917,4544,0.8299923948604451,75,-0.055879630438664535,0.06958469627344709,0.8551436795531858,B
Control_North,sii_mean_ma90,2,Optimum,19.00745964050293,-0.0384355634450912,6095.5654296875,0.16700179874897,36500,0.0026881577229469,90,-0.06347956867569518,-0.013343179869673894,0.0913973625801946,B
Control_North,sii_mean_ma90,0,Cold,-0.202696606516838,0.1098966225981712,4114.751953125,0.0640957057476043,64197,1.5634160632771454e-12,90,0.07960718395055481,0.13998331304684763,5.3156146151422945e-11,B
Control_North,sii_mean_ma90,1,Cool,10.881211280822754,-0.0178072396665811,8390.4140625,0.1522678285837173,55103,0.1028871000948585,90,-0.03919043204659152,0.0035922546947119065,0.1028871000948585,B
Control_North,sii_mean_ma90,3,Warm_Stress,27.023475646972656,0.0094427904114127,977.725341796875,0.2151684314012527,4544,0.7680766119972113,90,-0.053285490257328656,0.07209684071317198,0.816081400247037,B
Control_North,sii_mean_ma90,4,Extreme_Heat,31.025331497192383,0.0415886305272579,231.70797729492188,0.3024908304214477,766,0.5287539519261699,90,-0.08776409214901114,0.1695620750370909,0.877215946042363,B
SAA_High_LAI,sii_mean_ma1,0,Cold,3.85753321647644,0.0171821545809507,1680.068603515625,0.7279326915740967,2308,0.4815567552265827,1,-0.030667412203705245,0.06495314749813327,0.607957138160827,C
SAA_High_LAI,sii_mean_ma1,1,Cool,11.59565544128418,0.0061209816485643,3496.97216796875,0.4439471960067749,7877,0.7174719937799763,1,-0.027030968013268264,0.039259481713553965,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma1,3,Warm_Stress,26.98417282104492,0.0021495942492038,3858.241455078125,0.3021332323551178,12770,0.8938150565607279,1,-0.029408699512380423,0.03370360689864951,0.9209003613049923,C
SAA_High_LAI,sii_mean_ma1,2,Optimum,20.35358047485352,0.0342631861567497,5074.81298828125,0.266842633485794,19018,0.0146488169171901,1,0.006754851562720312,0.06171970311079554,0.04150498126537195,C
SAA_High_LAI,sii_mean_ma1,4,Extreme_Heat,30.8565673828125,-0.0352616049349308,361.1261291503906,0.3990344107151031,905,0.5041513751805766,1,-0.13796177580778476,0.06818876343013561,0.9021656187441898,C
SAA_High_LAI,sii_mean_ma2,2,Optimum,20.35358047485352,0.0287540815770626,4777.998046875,0.2512355744838714,19018,0.0468713218666296,2,0.0003978797593533867,0.05706407970942861,0.06928804102023506,C
SAA_High_LAI,sii_mean_ma2,1,Cool,11.59565544128418,0.0043495362624526,3374.730712890625,0.4284284114837646,7877,0.8005906771880906,2,-0.029396305139941552,0.03808547403919691,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma2,3,Warm_Stress,26.98417282104492,0.0080400388687849,3626.98828125,0.2840241491794586,12770,0.628351733666793,2,-0.024513247969737455,0.0405762931986721,0.791257738691517,C
SAA_High_LAI,sii_mean_ma2,4,Extreme_Heat,30.8565673828125,-0.0478384308516979,345.7159729003906,0.3820065855979919,905,0.3752041939555157,2,-0.15254874218002704,0.05793397651775625,0.7504083879110314,C
SAA_High_LAI,sii_mean_ma2,0,Cold,3.85753321647644,0.0266510546207427,1677.372802734375,0.7267646193504333,2308,0.2753196211620137,2,-0.021238829303932574,0.07441891810837145,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma3,0,Cold,3.85753321647644,0.022555211558938,1680.7423095703125,0.7282245755195618,2308,0.3554225918926224,3,-0.025286837804280454,0.07029417942946707,0.48337472497396644,C
SAA_High_LAI,sii_mean_ma3,1,Cool,11.59565544128418,0.0026941886171698,3290.94873046875,0.4177921414375305,7877,0.87721667760818,3,-0.031477094477598014,0.0368591809426347,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma3,3,Warm_Stress,26.98417282104492,0.00607994152233,3497.2490234375,0.2738644480705261,12770,0.719275235966764,3,-0.02707066696255526,0.03921719163863251,0.8151786007623325,C
SAA_High_LAI,sii_mean_ma3,4,Extreme_Heat,30.8565673828125,-0.0725787058472633,335.661376953125,0.3708965480327606,905,0.1846712364955041,3,-0.1782440592278604,0.034741452812195185,0.4964477530367344,C
SAA_High_LAI,sii_mean_ma3,2,Optimum,20.35358047485352,0.0261430758982896,4604.9296875,0.2421353310346603,19018,0.0760828277350433,3,-0.0027435227212628363,0.054986081140193405,0.08920055665487833,C
SAA_High_LAI,sii_mean_ma4,2,Optimum,20.35358047485352,0.0234171524643898,4492.990234375,0.2362493574619293,19018,0.116548985390295,4,-0.005829005058144596,0.05262328371486415,0.12008077282636453,C
SAA_High_LAI,sii_mean_ma4,4,Extreme_Heat,30.8565673828125,-0.0838265269994735,319.263671875,0.3527775406837463,905,0.1350280064994471,4,-0.19182995629005165,0.0261829517293362,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma4,3,Warm_Stress,26.98417282104492,-0.0026346077211201,3408.447998046875,0.266910582780838,12770,0.8778011090264612,4,-0.036205605867581835,0.030942329985828954,0.9209003613049923,C
SAA_High_LAI,sii_mean_ma4,1,Cool,11.59565544128418,0.0013949464773759,3220.785400390625,0.4088847637176513,7877,0.9369250376757796,4,-0.033145252170290164,0.03593181702633058,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma4,0,Cold,3.85753321647644,0.0127716399729251,1680.2847900390625,0.7280263304710388,2308,0.6008646040315944,4,-0.035071069030488206,0.06055594417674071,0.6590127915185228,C
SAA_High_LAI,sii_mean_ma5,0,Cold,3.85753321647644,0.0079545024782419,1649.6900634765625,0.7147703766822815,2308,0.7468139294587979,5,-0.04032378735312276,0.0561957378233993,0.769444654593913,C
SAA_High_LAI,sii_mean_ma5,1,Cool,11.59565544128418,-0.0011151011567562,3169.839111328125,0.4024170637130737,7877,0.9499600636095096,5,-0.03592879542549414,0.03370129631550492,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma5,3,Warm_Stress,26.98417282104492,0.0002480981638655,3348.676025390625,0.2622299194335937,12770,0.9885495355105552,5,-0.0336247389442813,0.03412036596121513,0.9885495355105552,C
SAA_High_LAI,sii_mean_ma5,2,Optimum,20.35358047485352,0.0236473828554153,4412.12548828125,0.2319973409175872,19018,0.1162931803519207,5,-0.005865658861576557,0.053119264338225974,0.12008077282636453,C
SAA_High_LAI,sii_mean_ma5,4,Extreme_Heat,30.8565673828125,-0.0910241827368736,310.64239501953125,0.3432512581348419,905,0.1093406608947871,5,-0.2002788945518546,0.020466566605536845,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma6,2,Optimum,20.35358047485352,0.0255945585668087,4355.638671875,0.2290271669626236,19018,0.0912265909443268,6,-0.004108261518801081,0.055252255717304466,0.1000549707131326,C
SAA_High_LAI,sii_mean_ma6,4,Extreme_Heat,30.8565673828125,-0.0995501726865768,304.39288330078125,0.3363457322120666,905,0.0829177867088142,6,-0.20962574917910506,0.013017132076167151,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma6,3,Warm_Stress,26.98417282104492,0.0050355591811239,3296.736572265625,0.2581626176834106,12770,0.7725660951910127,6,-0.02910781941047091,0.03916720090028193,0.8473305560159493,C
SAA_High_LAI,sii_mean_ma6,1,Cool,11.59565544128418,-0.0005113664665259,3126.932861328125,0.3969700336456299,7877,0.9771966422222946,6,-0.035563895400890805,0.03454241912449795,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma6,0,Cold,3.85753321647644,0.013355853036046,1622.1270751953125,0.702828049659729,2308,0.5909051424193654,6,-0.03533834826080005,0.06198678853729419,0.6590127915185228,C
SAA_High_LAI,sii_mean_ma7,0,Cold,3.85753321647644,0.0142392050474882,1589.0137939453125,0.6884808540344238,2308,0.5705840965414803,7,-0.03496115603998081,0.06337071165920322,0.6590127915185228,C
SAA_High_LAI,sii_mean_ma7,1,Cool,11.59565544128418,0.0002910901093855,3081.0869140625,0.3911497890949249,7877,0.9871138153242472,7,-0.035022302158626006,0.03560375639275963,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma7,3,Warm_Stress,26.98417282104492,0.0067369132302701,3254.256591796875,0.2548360824584961,12770,0.7008515004868836,7,-0.027629980318718446,0.04108789971073258,0.8151786007623325,C
SAA_High_LAI,sii_mean_ma7,4,Extreme_Heat,30.8565673828125,-0.0967518612742424,299.2969665527344,0.3307148814201355,905,0.0947721946241924,7,-0.20784792381543316,0.016808534496562274,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma7,2,Optimum,20.35358047485352,0.0266744885593652,4311.1416015625,0.2266874313354492,19018,0.0799060380067941,7,-0.003180634831853833,0.05648210235857699,0.09056017640769998,C
SAA_High_LAI,sii_mean_ma8,4,Extreme_Heat,30.8565673828125,-0.0971299856901168,296.0149230957031,0.327088326215744,905,0.0953147070181599,8,-0.20882139163313815,0.017062675175561117,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma8,2,Optimum,20.35358047485352,0.0283286292105913,4282.6455078125,0.225189059972763,19018,0.063780539375533,8,-0.0016245026582663163,0.05823097417908194,0.07891856536789638,C
SAA_High_LAI,sii_mean_ma8,3,Warm_Stress,26.98417282104492,0.0103078577667474,3212.3251953125,0.2515524923801422,12770,0.5592132546889099,8,-0.024284859144422178,0.04487591972005996,0.791257738691517,C
SAA_High_LAI,sii_mean_ma8,1,Cool,11.59565544128418,-0.0002935461525339,3033.668701171875,0.3851299583911896,7877,0.9871055561670384,8,-0.03588115586526016,0.03529480711525951,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma8,0,Cold,3.85753321647644,0.0174475293606519,1561.7598876953125,0.6766723990440369,2308,0.4908162410438743,8,-0.032183546260589474,0.06699277247221049,0.607957138160827,C
SAA_High_LAI,sii_mean_ma9,0,Cold,3.85753321647644,0.0239990670233964,1540.1907958984375,0.6673270463943481,2308,0.3465918158603287,9,-0.02598151673632754,0.07385996681045977,0.48337472497396644,C
SAA_High_LAI,sii_mean_ma9,1,Cool,11.59565544128418,0.0010356085840612,2991.367919921875,0.3797597885131836,7877,0.9548500565334586,9,-0.03480444496923666,0.03687300183398494,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma9,3,Warm_Stress,26.98417282104492,0.0118268309161067,3174.91357421875,0.2486228346824646,12770,0.5053089090287624,9,-0.022969871083676596,0.046594912367917615,0.791257738691517,C
SAA_High_LAI,sii_mean_ma9,2,Optimum,20.35358047485352,0.0283455178141593,4256.310546875,0.2238043248653412,19018,0.0644431677285044,9,-0.001700210099475807,0.058340114146430484,0.07891856536789638,C
SAA_High_LAI,sii_mean_ma9,4,Extreme_Heat,30.8565673828125,-0.092555359005928,293.7243957519531,0.3245573341846466,905,0.1134475932921286,9,-0.20483362692035156,0.022127053016470874,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma10,2,Optimum,20.35358047485352,0.0290945433080196,4232.123046875,0.2225324958562851,19018,0.0584137034204317,10,-0.0010363865223246302,0.05917269270289907,0.07891856536789638,C
SAA_High_LAI,sii_mean_ma10,1,Cool,11.59565544128418,0.0030752008315175,2956.525634765625,0.3753364980220794,7877,0.8672595161054186,10,-0.03297780709868226,0.03912021604715823,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma10,3,Warm_Stress,26.98417282104492,0.0128655983135104,3140.735107421875,0.2459463626146316,12770,0.4710571636718099,10,-0.022120404271341487,0.047820128512386276,0.791257738691517,C
SAA_High_LAI,sii_mean_ma10,4,Extreme_Heat,30.8565673828125,-0.0884580612182617,290.8793029785156,0.3214136064052582,905,0.1322921059384723,10,-0.20141619135285438,0.02682200777451504,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma10,0,Cold,3.85753321647644,0.0274363309144973,1515.0548095703125,0.6564362049102783,2308,0.2858620656667914,10,-0.02295759458497163,0.07769118455197684,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma11,0,Cold,3.85753321647644,0.0283277574926614,1489.2373046875,0.645250141620636,2308,0.2746188694385831,11,-0.022501617817880407,0.07901105961416485,0.4225787057683003,C
SAA_High_LAI,sii_mean_ma11,1,Cool,11.59565544128418,0.0041212351061403,2926.875732421875,0.3715724050998688,7877,0.8236389980565917,11,-0.032115073398906735,0.040346723718258516,0.9871138153242472,C
SAA_High_LAI,sii_mean_ma11,3,Warm_Stress,26.98417282104492,0.0130012752488255,3115.560791015625,0.2439749985933303,12770,0.4681856117586414,11,-0.022125917412424315,0.04809640671687549,0.791257738691517,C
SAA_High_LAI,sii_mean_ma11,4,Extreme_Heat,30.8565673828125,-0.0877924785017967,291.175048828125,0.3217403888702392,905,0.1350394851310774,11,-0.20071562290361591,0.027433058110613598,0.45913424944566317,C
SAA_High_LAI,sii_mean_ma11,2,Optimum,20.35358047485352,0.0284521784633398,4207.1904296875,0.2212214916944503,19018,0.0649917597147382,11,-0.0017685189661242858,0.05862095293953659,0.07891856536789638,C
SAA_High_LAI,sii_mean_ma12,4,Extreme_Heat,30.8565673828125,-0.0773169845342636,289.20196533203125,0.319560170173645,905,0.1898182585140455,12,-0.19095481799330186,0.038365884495031324,0.4964477530367344,C
