scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
Control_North,sii_mean_ma19,0,Cold,-0.202696606516838,-0.094484768807888,3095.739013671875,0.0482224859297275,64197,1.388713681826914e-07,19,-0.1292837831706454,-0.059453314141881014,4.2923877438286434e-07,B
Control_North,sii_mean_ma19,4,Extreme_Heat,31.025331497192383,0.0053411298431456,236.8034210205078,0.3091428577899933,766,0.9348397864223036,19,-0.12222768819418557,0.13273633851600963,0.963168264798737,B
Control_North,sii_mean_ma19,1,Cool,10.881211280822754,-0.0392988845705986,7187.15771484375,0.1304313391447067,55103,0.0008611481641644,19,-0.06236237736351986,-0.01619344285445397,0.0026428423859016286,B
Control_North,sii_mean_ma20,1,Cool,10.881211280822754,-0.03943457826972,7181.9677734375,0.1303371489048004,55103,0.0008297933031098,20,-0.06250607652997267,-0.016320956272503597,0.0026428423859016286,B
Control_North,sii_mean_ma20,4,Extreme_Heat,31.025331497192383,-0.0021324390545487,235.19239807128903,0.3070396780967712,766,0.97405030857805,20,-0.13001924138655085,0.1258241538874987,0.97405030857805,B
Control_North,sii_mean_ma20,0,Cold,-0.202696606516838,-0.0985365137457847,3093.119873046875,0.0481816902756691,64197,3.9889086256295065e-08,20,-0.13331778903187774,-0.06351281645198516,1.6952861658925403e-07,B
Control_North,sii_mean_ma20,2,Optimum,19.00745964050293,0.017599293962121,5865.38427734375,0.1606954634189605,36500,0.1777635663306724,20,-0.007997478221712312,0.043173017843037,0.4903167080806608,B
Control_North,sii_mean_ma20,3,Warm_Stress,27.023475646972656,0.0608888640999794,1000.9811401367188,0.220286339521408,4544,0.0541294408298358,20,-0.0010790222479704786,0.12239090995928788,0.09275795256620935,B
Control_North,sii_mean_ma21,3,Warm_Stress,27.023475646972656,0.0599226877093315,994.9457397460938,0.2189581245183944,4544,0.0588316905427215,21,-0.0022371958307701484,0.12162128658769604,0.09275795256620935,B
Control_North,sii_mean_ma21,2,Optimum,19.00745964050293,0.0189316775649786,5858.685546875,0.1605119258165359,36500,0.1473682863265635,21,-0.006679358856898623,0.04451789363154176,0.455501975918469,B
Control_North,sii_mean_ma21,0,Cold,-0.202696606516838,-0.1011754274368286,3088.484375,0.048109482973814,64197,1.7513477335029393e-08,21,-0.13596095724278295,-0.0661407421541572,9.924303823183322e-08,B
Control_North,sii_mean_ma21,1,Cool,10.881211280822754,-0.0387907586991786,7176.0888671875,0.1302304565906524,55103,0.0010136895659687,21,-0.06187320525702847,-0.015666840089226083,0.0026428423859016286,B
Control_North,sii_mean_ma21,4,Extreme_Heat,31.025331497192383,-0.0078677404671907,231.65167236328125,0.3024173378944397,766,0.905194605567262,21,-0.1366271768655632,0.12115312020302171,0.9617692684152158,B
Control_North,sii_mean_ma22,1,Cool,10.881211280822754,-0.0386563874781131,7168.388671875,0.1300907135009765,55103,0.0010620655525186,22,-0.061751530267675575,-0.015519871467494645,0.0026428423859016286,B
Control_North,sii_mean_ma22,4,Extreme_Heat,31.025331497192383,0.0097512509673833,230.5592803955078,0.3009912371635437,766,0.882924056980755,22,-0.11960300005303812,0.13877996622526054,0.9617692684152158,B
Control_North,sii_mean_ma22,0,Cold,-0.202696606516838,-0.1031117588281631,3084.05224609375,0.0480404421687126,64197,9.511634813108572e-09,22,-0.13790590780671322,-0.06806342247645128,9.568022507622231e-08,B
Control_North,sii_mean_ma22,2,Optimum,19.00745964050293,0.0203456636518239,5849.1474609375,0.1602506190538406,36500,0.1197415984325276,22,-0.005285762911750362,0.04595037403826961,0.40712143467059386,B
Control_North,sii_mean_ma22,3,Warm_Stress,27.023475646972656,0.0580613389611244,987.7212524414062,0.2173682302236557,4544,0.0681548105054286,22,-0.004332888981184211,0.12000524139118389,0.09993019486924495,B
Control_North,sii_mean_ma23,3,Warm_Stress,27.023475646972656,0.0611552447080612,979.5830688476562,0.2155772596597671,4544,0.0556966156769584,23,-0.0014876826764841735,0.12332008407939031,0.09275795256620935,B
Control_North,sii_mean_ma23,4,Extreme_Heat,31.025331497192383,0.0262933894991874,227.52220153808597,0.2970263659954071,766,0.6932200409462577,23,-0.10412737388402833,0.15582515659197843,0.8815966808297788,B
Control_North,sii_mean_ma23,0,Cold,-0.202696606516838,-0.1038317084312439,3079.452880859375,0.0479687973856925,64197,7.686624892144778e-09,23,-0.1386456151497826,-0.06876149574531339,9.568022507622231e-08,B
Control_North,sii_mean_ma23,2,Optimum,19.00745964050293,0.0241643339395523,5842.1025390625,0.1600576043128967,36500,0.0647699530063887,23,-0.0014807031663074156,0.049777607650662546,0.275272300277152,B
Control_North,sii_mean_ma23,1,Cool,10.881211280822754,-0.0377858988940715,7163.50244140625,0.1300020366907119,55103,0.0013805483550999,23,-0.060890915368875885,-0.01464041058372962,0.0026428423859016286,B
Control_North,sii_mean_ma24,4,Extreme_Heat,31.025331497192383,0.0270059611648321,219.87838745117188,0.2870475053787231,766,0.6904514214621744,24,-0.10568213706004707,0.1587492008362537,0.8815966808297788,B
Control_North,sii_mean_ma24,1,Cool,10.881211280822754,-0.0377271138131618,7155.7509765625,0.129861369729042,55103,0.0014130189721646,24,-0.06084476520077157,-0.014569009598372698,0.0026428423859016286,B
Control_North,sii_mean_ma24,0,Cold,-0.202696606516838,-0.1027351021766662,3075.95458984375,0.0479143038392066,64197,1.125649706779086e-08,24,-0.1375780527477992,-0.06763820605321623,9.568022507622231e-08,B
Control_North,sii_mean_ma24,2,Optimum,19.00745964050293,0.0279392041265964,5829.0927734375,0.1597011685371399,36500,0.0329185661947071,24,0.002268108084587233,0.05357350007070727,0.18653854177000692,B
Control_North,sii_mean_ma24,3,Warm_Stress,27.023475646972656,0.0636056214570999,971.7611083984376,0.2138558775186538,4544,0.0474525283621867,24,0.0007195716966944711,0.12599057600663713,0.09275795256620935,B
Control_North,sii_mean_ma25,3,Warm_Stress,27.023475646972656,0.0651380345225334,966.7523193359376,0.2127535939216613,4544,0.0428833920436055,25,0.0020949321954808055,0.12766541082909777,0.09275795256620935,B
Control_North,sii_mean_ma25,2,Optimum,19.00745964050293,0.0293583944439888,5820.87646484375,0.1594760715961456,36500,0.0250980193780085,25,0.003670326045532842,0.05500774202163299,0.18653854177000692,B
Control_North,sii_mean_ma25,0,Cold,-0.202696606516838,-0.1014933213591575,3070.923095703125,0.0478359274566173,64197,1.7342545621801264e-08,25,-0.13637516942212888,-0.0663601218019404,9.924303823183322e-08,B
Control_North,sii_mean_ma25,1,Cool,10.881211280822754,-0.0374198257923126,7147.5146484375,0.1297118961811065,55103,0.0015554291863433,25,-0.06055148170553903,-0.014247999374120308,0.0026428423859016286,B
Control_North,sii_mean_ma25,4,Extreme_Heat,31.025331497192383,0.0296493526548147,221.58706665039065,0.2892781496047973,766,0.6606943863786783,25,-0.10254975046445107,0.1608192790767239,0.8815966808297788,B
Control_North,sii_mean_ma26,1,Cool,10.881211280822754,-0.0372503213584423,7148.736328125,0.129734069108963,55103,0.0016323438265863,26,-0.060380386214416944,-0.014080274289733094,0.0026428423859016286,B
Control_North,sii_mean_ma26,2,Optimum,19.00745964050293,0.0290070679038763,5817.68603515625,0.1593886613845825,36500,0.0269343346474915,26,0.003311655750977195,0.05466420083382512,0.18653854177000692,B
Control_North,sii_mean_ma26,0,Cold,-0.202696606516838,-0.1008504480123519,3071.43310546875,0.0478438735008239,64197,2.128810905333012e-08,26,-0.13573478451815954,-0.06571636080669233,1.0339938683046058e-07,B
Control_North,sii_mean_ma26,3,Warm_Stress,27.023475646972656,0.0642554238438606,962.2255859375,0.2117573916912078,4544,0.0462990712919613,26,0.0010598166414792004,0.12693984019204663,0.09275795256620935,B
Control_North,sii_mean_ma26,4,Extreme_Heat,31.025331497192383,0.0360740758478641,220.52464294433597,0.2878911793231964,766,0.5941501353432865,26,-0.09650193509962048,0.16739237556012518,0.8815966808297788,B
Control_North,sii_mean_ma27,3,Warm_Stress,27.023475646972656,0.0653010755777359,959.382080078125,0.2111316174268722,4544,0.0431608313029792,27,0.002015864170331737,0.12806530743651162,0.09275795256620935,B
Control_North,sii_mean_ma27,4,Extreme_Heat,31.025331497192383,0.0457180105149745,220.73516845703125,0.2881660163402557,766,0.4992078562781894,27,-0.0868593217513288,0.17670415788392732,0.8815966808297788,B
Control_North,sii_mean_ma27,1,Cool,10.881211280822754,-0.0374715961515903,7145.54052734375,0.1296760737895965,55103,0.0015344870319711,27,-0.06060632702763185,-0.014296628236720194,0.0026428423859016286,B
Control_North,sii_mean_ma27,0,Cold,-0.202696606516838,-0.0978620424866676,3069.814208984375,0.0478186570107936,64197,5.542328596064294e-08,27,-0.132780157066505,-0.06270130471593682,2.0937685807354e-07,B
Control_North,sii_mean_ma27,2,Optimum,19.00745964050293,0.0303058549761772,5810.974609375,0.1592047810554504,36500,0.0208747975007481,27,0.00459671941231053,0.055974954261765304,0.18653854177000692,B
Control_North,sii_mean_ma28,0,Cold,-0.202696606516838,-0.0961645916104316,3070.29443359375,0.047826137393713,64197,9.361050423706274e-08,28,-0.1310936851145508,-0.06099704142388547,3.182757144060133e-07,B
Control_North,sii_mean_ma28,4,Extreme_Heat,31.025331497192383,0.049609076231718,219.4959259033203,0.2865481972694397,766,0.4646375588171474,28,-0.08336451535732761,0.18084692341228317,0.8815966808297788,B
Control_North,sii_mean_ma28,3,Warm_Stress,27.023475646972656,0.0662880688905716,956.4059448242188,0.210476666688919,4544,0.04040483360186,28,0.0029083001281792102,0.12913740621265163,0.09275795256620935,B
Control_North,sii_mean_ma28,2,Optimum,19.00745964050293,0.03087661229074,5806.59619140625,0.1590848267078399,36500,0.0186284491354919,28,0.0051582984396358845,0.056554106516807645,0.18653854177000692,B
Control_North,sii_mean_ma28,1,Cool,10.881211280822754,-0.0374339818954467,7144.478515625,0.1296567916870117,55103,0.0015526242706125,28,-0.06057051622702284,-0.014257244826380577,0.0026428423859016286,B
Control_North,sii_mean_ma30,1,Cool,10.881211280822754,-0.038290798664093,7146.25146484375,0.1296889781951904,55103,0.0012055955829906,30,-0.061422502886434395,-0.015117984386981663,0.0026428423859016286,B
Control_North,sii_mean_ma30,0,Cold,-0.202696606516838,-0.09304840862751,3071.783935546875,0.0478493385016918,64197,2.389051609874571e-07,30,-0.1279936804738462,-0.05787238203286175,6.768979561311286e-07,B
Control_North,sii_mean_ma30,3,Warm_Stress,27.023475646972656,0.0658458620309829,954.3740234375,0.2100294977426529,4544,0.0419804345718883,30,0.002396407973689885,0.1287672699639072,0.09275795256620935,B
Control_North,sii_mean_ma30,2,Optimum,19.00745964050293,0.0288917962461709,5805.6689453125,0.1590594202280044,36500,0.0277081304877455,30,0.0031696871739659662,0.054575699033936095,0.18653854177000692,B
Control_North,sii_mean_ma30,4,Extreme_Heat,31.025331497192383,0.0537989027798175,217.7169647216797,0.2842257916927337,766,0.4296340899512374,30,-0.0797384200019175,0.18543928370243765,0.8815966808297788,B
Control_North,sii_mean_ma40,3,Warm_Stress,27.023475646972656,0.0535474903881549,956.8642578125,0.210577517747879,4544,0.0978395225467834,40,-0.00986278013564443,0.11652882967910354,0.12794399102271675,B
Control_North,sii_mean_ma40,0,Cold,-0.202696606516838,-0.0735251158475875,3066.772216796875,0.0477712713181972,64197,4.590302922569123e-05,40,-0.10863775467801444,-0.0382292425141072,5.7803814580500067e-05,B
Control_North,sii_mean_ma40,4,Extreme_Heat,31.025331497192383,0.0688793733716011,212.36964416503903,0.2772449553012848,766,0.3177774550237029,40,-0.06636997638039242,0.2016433029258637,0.8815966808297788,B
Control_North,sii_mean_ma40,2,Optimum,19.00745964050293,0.0206374190747737,5801.03564453125,0.158932477235794,36500,0.116027575899682,40,-0.005100026229072155,0.046347540650665014,0.40712143467059386,B
Control_North,sii_mean_ma40,1,Cool,10.881211280822754,-0.0388363935053348,7140.0830078125,0.129577025771141,55103,0.0010296380589949,40,-0.06197681144769111,-0.015654245476222024,0.0026428423859016286,B
Control_North,sii_mean_ma50,4,Extreme_Heat,31.025331497192383,0.0161777641624212,205.0100250244141,0.2676371037960052,766,0.8179093676092088,50,-0.12112490064679697,0.15287300136878224,0.9464648092875176,B
Control_North,sii_mean_ma50,3,Warm_Stress,27.023475646972656,0.055625207722187,950.7932739257812,0.2092414796352386,4544,0.0864790094798,50,-0.007981927411817615,0.11878402367753367,0.11761145289252802,B
Control_North,sii_mean_ma50,1,Cool,10.881211280822754,-0.0343752391636371,7130.6552734375,0.1294059306383133,55103,0.0036948334805424,50,-0.05754090759557895,-0.011172573269320835,0.004331873735808331,B
Control_North,sii_mean_ma50,0,Cold,-0.202696606516838,-0.0386484786868095,3060.1298828125,0.0476678013801574,64197,0.032524956709782,50,-0.0739809270013007,-0.0032191248434494304,0.03351056145856327,B
Control_North,sii_mean_ma50,2,Optimum,19.00745964050293,0.0173257365822792,5789.3271484375,0.1586116999387741,36500,0.1874740354426056,50,-0.008438778682735022,0.04306726346718973,0.4903167080806608,B
Control_North,sii_mean_ma60,0,Cold,-0.202696606516838,0.0007789785740897,3055.537109375,0.0475962609052658,64197,0.965668118505674,60,-0.03468236579878748,0.03623836391207599,0.965668118505674,B
Control_North,sii_mean_ma60,3,Warm_Stress,27.023475646972656,0.0448407679796218,945.2093505859376,0.2080126255750656,4544,0.1683686088560565,60,-0.018980018230476126,0.10829762419366344,0.19739767934848002,B
Control_North,sii_mean_ma60,4,Extreme_Heat,31.025331497192383,0.0264034960418939,206.49087524414065,0.2695703208446502,766,0.7060433620455862,60,-0.11053586348611837,0.1623590268995038,0.8815966808297788,B
Control_North,sii_mean_ma60,2,Optimum,19.00745964050293,0.0092899659648537,5777.82861328125,0.1582966744899749,36500,0.4801809156415058,60,-0.0165003582177585,0.03506793672967822,0.6947189239108557,B
Control_North,sii_mean_ma60,1,Cool,10.881211280822754,-0.0252417344599962,7126.99658203125,0.1293395310640335,55103,0.0330964060542859,60,-0.04843088953556531,-0.0020253833943909595,0.035164931432678764,B
Control_North,sii_mean_ma75,0,Cold,-0.202696606516838,0.079766035079956,3055.39404296875,0.0475940331816673,64197,1.0131498233922898e-05,75,0.04443049454815162,0.11490223918892953,1.565776999788084e-05,B
Control_North,sii_mean_ma75,2,Optimum,19.00745964050293,-0.0129789728671312,5773.9658203125,0.1581908464431762,36500,0.3241055215578716,75,-0.03876099219890478,0.012820315502494281,0.6791431539218048,B
Control_North,sii_mean_ma75,4,Extreme_Heat,31.025331497192383,0.0563884675502777,208.49868774414065,0.2721914947032928,766,0.417957364200042,75,-0.08010578288504779,0.1908069597308648,0.8815966808297788,B
Control_North,sii_mean_ma75,1,Cool,10.881211280822754,-0.0151348756626248,7126.7021484375,0.1293341964483261,55103,0.2014144273430957,75,-0.03833942079508092,0.00808598344093926,0.20751789483834102,B
Control_North,sii_mean_ma75,3,Warm_Stress,27.023475646972656,0.0267323404550552,949.7435302734376,0.2090104669332504,4544,0.4105665934349005,75,-0.03694453506984436,0.09019301191593525,0.4502988444124715,B
Control_North,sii_mean_ma90,2,Optimum,19.00745964050293,-0.0243489295244216,5774.22021484375,0.158197820186615,36500,0.0642980989828345,90,-0.05011188386805117,0.0014464068651526378,0.275272300277152,B
Control_North,sii_mean_ma90,0,Cold,-0.202696606516838,0.1428332179784774,3055.39404296875,0.0475940331816673,64197,2.220446049250313e-15,90,0.1079186133807471,0.17739591727452572,7.549516567451064e-14,B
Control_North,sii_mean_ma90,1,Cool,10.881211280822754,-0.0068894550204277,7126.7021484375,0.1293341964483261,55103,0.5608959210677749,90,-0.0301026574890775,0.01633117498030978,0.5608959210677749,B
Control_North,sii_mean_ma90,3,Warm_Stress,27.023475646972656,0.0237672179937362,950.9149169921876,0.2092682421207428,4544,0.4641399290419099,90,-0.03986785998059904,0.08721028127432766,0.49314867460702927,B
Control_North,sii_mean_ma90,4,Extreme_Heat,31.025331497192383,0.0482851490378379,206.29443359375,0.2693138718605041,766,0.4903792228247197,90,-0.0889072772586318,0.18367958134779838,0.8815966808297788,B
SAA_High_LAI,sii_mean_ma1,0,Cold,3.85753321647644,0.0188087336719036,1666.923828125,0.7222373485565186,2308,0.4428351670561641,1,-0.02923027162947354,0.06676105339572538,0.48569018322288965,C
SAA_High_LAI,sii_mean_ma1,1,Cool,11.59565544128418,0.0132347540929913,2788.63037109375,0.3540218770503998,7877,0.4847949692459341,1,-0.023895855188071642,0.05032889978627095,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma1,3,Warm_Stress,26.98417282104492,-0.0036245647352188,3161.3916015625,0.2475639432668686,12770,0.8385756173307903,1,-0.03848128128800582,0.031240961784227556,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma1,2,Optimum,20.35358238220215,0.0342063792049884,4010.52978515625,0.2108807265758514,19018,0.030295476519832,1,0.0032585250255277014,0.06508877172095966,0.04478461746409947,C
SAA_High_LAI,sii_mean_ma1,4,Extreme_Heat,30.856565475463867,-0.0438255295157432,300.917236328125,0.3325052261352539,905,0.4487863487064445,1,-0.15612182322952303,0.06958924144094326,0.7266064693342436,C
SAA_High_LAI,sii_mean_ma2,2,Optimum,20.35358238220215,0.0299258772283792,3750.43115234375,0.1972042918205261,19018,0.0668794845866505,2,-0.0020828158099863406,0.06187331126442355,0.0757967491982039,C
SAA_High_LAI,sii_mean_ma2,1,Cool,11.59565544128418,0.0124107440933585,2657.446533203125,0.337367832660675,7877,0.5224959035299888,2,-0.02562551002078309,0.05041111590521638,0.6832638738469083,C
SAA_High_LAI,sii_mean_ma2,3,Warm_Stress,26.98417282104492,0.0008043408161029,2954.701416015625,0.2313783466815948,12770,0.965140993621294,2,-0.03525716214192453,0.03686375191306367,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma2,4,Extreme_Heat,30.856565475463867,-0.0618305653333663,292.18048095703125,0.3228513598442077,905,0.2921735892325872,2,-0.1753369860009991,0.05329804034667915,0.5843471784651744,C
SAA_High_LAI,sii_mean_ma2,0,Cold,3.85753321647644,0.0319916903972625,1651.6165771484375,0.7156050801277161,2308,0.1937746842734333,2,-0.016268058688808297,0.08010272896418337,0.460586989749949,C
SAA_High_LAI,sii_mean_ma3,0,Cold,3.85753321647644,0.0343328304588794,1653.0389404296875,0.7162213921546936,2308,0.1629418925963415,3,-0.01390406912739636,0.08241029903172316,0.460586989749949,C
SAA_High_LAI,sii_mean_ma3,1,Cool,11.59565544128418,0.0083338785916566,2567.937744140625,0.3260045349597931,7877,0.6729377671641648,3,-0.03035719432360131,0.04700001423892155,0.7843021359532903,C
SAA_High_LAI,sii_mean_ma3,3,Warm_Stress,26.98417282104492,-0.0015028568450361,2839.348388671875,0.2223452180624008,12770,0.936201214328843,3,-0.03828654605336297,0.03528489967238919,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma3,4,Extreme_Heat,30.856565475463867,-0.0834171399474144,282.3646850585937,0.3120051622390747,905,0.1621319686591094,3,-0.19821796227447286,0.03364138058247524,0.42403745649305535,C
SAA_High_LAI,sii_mean_ma3,2,Optimum,20.35358238220215,0.028553083539009,3597.716796875,0.1891742944717407,19018,0.0868237844732153,3,-0.004129792782534927,0.06117502479273421,0.09225027100279126,C
SAA_High_LAI,sii_mean_ma4,2,Optimum,20.35358238220215,0.0258585587143898,3498.04150390625,0.1839331984519958,19018,0.1262411550237692,4,-0.007289085941974307,0.05894943769880324,0.1262411550237692,C
SAA_High_LAI,sii_mean_ma4,4,Extreme_Heat,30.856565475463867,-0.0972002670168876,265.46856689453125,0.2933354377746582,905,0.1141128128181281,4,-0.21507761462311603,0.02346863332880376,0.34022865829010246,C
SAA_High_LAI,sii_mean_ma4,3,Warm_Stress,26.98417282104492,-0.0105686513707041,2761.218017578125,0.2162269353866577,12770,0.5788139081917896,4,-0.047852481558371886,0.02674458790476081,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma4,1,Cool,11.59565544128418,0.0066991373896598,2492.38134765625,0.3164125084877014,7877,0.7381667161913321,4,-0.03257275170680877,0.04595037251853807,0.7843021359532903,C
SAA_High_LAI,sii_mean_ma4,0,Cold,3.85753321647644,0.0273837503045797,1656.4241943359375,0.7176881432533264,2308,0.2653375202133559,4,-0.020808272318228512,0.07544881687483627,0.460586989749949,C
SAA_High_LAI,sii_mean_ma5,0,Cold,3.85753321647644,0.0220921989530324,1635.5601806640625,0.7086482644081116,2308,0.3719214827403174,5,-0.026406970201409936,0.07048761062055753,0.460586989749949,C
SAA_High_LAI,sii_mean_ma5,1,Cool,11.59565544128418,0.0035311037208884,2437.199951171875,0.309407114982605,7877,0.8616810460471929,5,-0.03617936790726709,0.043230441785404985,0.8616810460471929,C
SAA_High_LAI,sii_mean_ma5,3,Warm_Stress,26.98417282104492,-0.0059202779084444,2708.974609375,0.212135836482048,12770,0.758083862125901,5,-0.043571295600709825,0.03174753302065787,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma5,2,Optimum,20.35358238220215,0.0282537173479795,3426.02783203125,0.1801465898752212,19018,0.0982329917607045,5,-0.005239179670664536,0.061683295078947965,0.10120974908678645,C
SAA_High_LAI,sii_mean_ma5,4,Extreme_Heat,30.856565475463867,-0.1095715463161468,257.3972473144531,0.2844168543815613,905,0.0793186374432712,5,-0.22877697821157086,0.012871335305809379,0.28127073525919943,C
SAA_High_LAI,sii_mean_ma6,2,Optimum,20.35358238220215,0.0311712939292192,3375.35302734375,0.1774820238351822,19018,0.0701791794006576,6,-0.002569824866306561,0.06484151823163789,0.07697071289104382,C
SAA_High_LAI,sii_mean_ma6,4,Extreme_Heat,30.856565475463867,-0.1244647279381752,250.8261260986328,0.2771559357643127,905,0.0489501145105952,6,-0.24455884721099588,-0.0006097053372006038,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma6,3,Warm_Stress,26.98417282104492,-0.0009133117273449,2664.045166015625,0.208617478609085,12770,0.962419250430674,6,-0.038888995695850546,0.03706500669581805,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma6,1,Cool,11.59565544128418,0.00573551049456,2390.205810546875,0.3034411370754242,7877,0.7792755883788927,6,-0.034366288867485946,0.04581887056039235,0.80289000014795,C
SAA_High_LAI,sii_mean_ma6,0,Cold,3.85753321647644,0.0232778005301952,1617.3067626953125,0.7007395029067993,2308,0.349511500446372,6,-0.02549485375983778,0.07193990079305096,0.460586989749949,C
SAA_High_LAI,sii_mean_ma7,0,Cold,3.85753321647644,0.0208195019513368,1592.4288330078125,0.6899604797363281,2308,0.4064002850734844,7,-0.02833258188838866,0.06987115100349327,0.460586989749949,C
SAA_High_LAI,sii_mean_ma7,1,Cool,11.59565544128418,0.0070034726522862,2339.671142578125,0.2970256507396698,7877,0.7349245507740663,7,-0.033530702395809665,0.04751464594952577,0.7843021359532903,C
SAA_High_LAI,sii_mean_ma7,3,Warm_Stress,26.98417282104492,4.24173049395904e-06,2627.439208984375,0.2057509124279022,12770,0.9998266025292466,7,-0.03823647747839494,0.03824494853357561,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma7,4,Extreme_Heat,30.856565475463867,-0.1231410354375839,246.4300842285156,0.2722984254360199,905,0.0535319424771607,7,-0.24434716471365747,0.001853750361282316,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma7,2,Optimum,20.35358238220215,0.0327770486474037,3335.135498046875,0.1753673106431961,19018,0.0583985455957771,7,-0.0011655025350070574,0.06664416197459046,0.06846726035366969,C
SAA_High_LAI,sii_mean_ma8,4,Extreme_Heat,30.856565475463867,-0.1264325976371765,243.1476593017578,0.268671452999115,905,0.0489257713843986,8,-0.2482916235354468,-0.0006342629871429374,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma8,2,Optimum,20.35358238220215,0.0354468300938606,3309.338623046875,0.1740108579397201,19018,0.0414485392597687,8,0.0013751867949707913,0.06943626985463476,0.05219445684563466,C
SAA_High_LAI,sii_mean_ma8,3,Warm_Stress,26.98417282104492,0.0025321959983557,2591.442138671875,0.2029320448637008,12770,0.8974822644974227,8,-0.03597674954544312,0.04103363277457064,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma8,1,Cool,11.59565544128418,0.0081756422296166,2287.279052734375,0.2903743982315063,7877,0.6959472765691359,8,-0.0328216006734557,0.049145418896444415,0.7843021359532903,C
SAA_High_LAI,sii_mean_ma8,0,Cold,3.85753321647644,0.0213864631950855,1572.721923828125,0.6814219951629639,2308,0.3966844534229359,8,-0.028073215782473702,0.07074168169198762,0.460586989749949,C
SAA_High_LAI,sii_mean_ma9,0,Cold,3.85753321647644,0.0257934983819723,1557.7705078125,0.6749439239501953,2308,0.3089701395653053,9,-0.023903839581621268,0.07536366689315342,0.460586989749949,C
SAA_High_LAI,sii_mean_ma9,1,Cool,11.59565544128418,0.0110352719202637,2241.348876953125,0.2845434546470642,7877,0.6015547003153987,9,-0.030382755722492757,0.052415468557135775,0.7304592789544126,C
SAA_High_LAI,sii_mean_ma9,3,Warm_Stress,26.98417282104492,0.0032927461434155,2559.346923828125,0.2004187107086181,12770,0.8677642200952311,9,-0.035457940834156085,0.042033546657864365,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma9,2,Optimum,20.35358238220215,0.0361078530550003,3285.4638671875,0.1727554947137832,19018,0.0384943109094892,9,0.0019133173056268015,0.07021804772311324,0.050338714266255115,C
SAA_High_LAI,sii_mean_ma9,4,Extreme_Heat,30.856565475463867,-0.1278196424245834,240.9353485107422,0.2662269175052643,905,0.0474963910490802,9,-0.2501640778308751,-0.001457456274660389,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma10,2,Optimum,20.35358238220215,0.0374398082494735,3263.59130859375,0.1716053932905197,19018,0.0324529838826597,10,0.0031325164116034854,0.07165907025351109,0.04597506050043458,C
SAA_High_LAI,sii_mean_ma10,1,Cool,11.59565544128418,0.0144447889178991,2203.98046875,0.2797994613647461,7877,0.4979086886320751,10,-0.027325434035812703,0.05616465699440996,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma10,3,Warm_Stress,26.98417282104492,0.002711989916861,2530.171875,0.1981340497732162,12770,0.891546068105904,10,-0.03626079187130322,0.041676535023452706,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma10,4,Extreme_Heat,30.856565475463867,-0.1233737766742706,238.5631256103516,0.2636056542396545,905,0.0570620407089434,10,-0.24652438458187206,0.003697853203588492,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma10,0,Cold,3.85753321647644,0.0285484213382005,1538.695556640625,0.6666792035102844,2308,0.2630700118111539,10,-0.02145589822145648,0.07841026478892758,0.460586989749949,C
SAA_High_LAI,sii_mean_ma11,0,Cold,3.85753321647644,0.0312169399112463,1517.8865966796875,0.6576631665229797,2308,0.2241723001772961,11,-0.01912829473531073,0.08140426943998026,0.460586989749949,C
SAA_High_LAI,sii_mean_ma11,1,Cool,11.59565544128418,0.0161290820688009,2172.302978515625,0.2757779657840729,7877,0.4524360429652621,11,-0.025945655275987713,0.05814677589995562,0.6771558165396222,C
SAA_High_LAI,sii_mean_ma11,3,Warm_Stress,26.98417282104492,0.0020541141275316,2508.722412109375,0.1964543759822845,12770,0.9180950758569576,11,-0.03708408239965873,0.041186018662274025,0.9998266025292466,C
SAA_High_LAI,sii_mean_ma11,4,Extreme_Heat,30.856565475463867,-0.1238416135311126,238.62353515625,0.263672411441803,905,0.0560880042144145,11,-0.24695518153492677,0.003206391830508761,0.27715848344343935,C
SAA_High_LAI,sii_mean_ma11,2,Optimum,20.35358238220215,0.037112008780241,3241.334228515625,0.1704350709915161,19018,0.0346178625578876,11,0.002686509412030079,0.07144964764206575,0.047080293078727145,C
SAA_High_LAI,sii_mean_ma12,4,Extreme_Heat,30.856565475463867,-0.1156545281410217,236.8323211669922,0.2616931796073913,905,0.0756673984383751,12,-0.23959981424003474,0.012000193642687715,0.28127073525919943,C
