scenario,omni_var,bin_id,bin_label,temp_mean,rho,n_eff,neff_factor,n,p_adj,window,ci_lower,ci_upper,p_fdr,panel
SAA_High_LAI,sii_mean_ma12,3,Warm_Stress,26.98417282104492,-0.0101790130138397,2879.671875,0.2255028933286667,12770,0.5850597290153257,12,-0.04668895962548432,0.026358093363147803,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma12,1,Cool,11.59565544128418,0.022469064220786,2342.339111328125,0.2973643541336059,7877,0.2770331900686673,12,-0.01804892940277581,0.06291337952458027,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma12,0,Cold,3.857533693313599,0.0283679123967885,1858.6104736328125,0.8052905201911926,2308,0.2215528235078869,12,-0.017122933351244603,0.07374155623845348,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma13,0,Cold,3.857533693313599,0.0268789324909448,1840.6983642578125,0.7975296378135681,2308,0.2490658126303107,13,-0.018833704978768274,0.0724794296511701,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma13,1,Cool,11.59565544128418,0.0220758747309446,2316.34130859375,0.2940638959407806,7877,0.2882211205899798,13,-0.018669175727078654,0.06274772227317449,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma13,3,Warm_Stress,26.98417282104492,-0.0098087843507528,2865.198974609375,0.224369540810585,12770,0.5997057215190664,13,-0.046411572347357946,0.02682030797874261,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma13,2,Optimum,20.35358238220215,0.0475833490490913,3631.969482421875,0.1909753680229187,19018,0.0041270058888227,13,0.015082147495135733,0.07998410659913695,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma13,4,Extreme_Heat,30.856565475463867,-0.0890899747610092,260.249267578125,0.2875682413578033,905,0.151813833220809,13,-0.20842953992980542,0.03286354709542037,0.46924275722795505,C
SAA_High_LAI,sii_mean_ma14,2,Optimum,20.35358238220215,0.0482745319604873,3623.58935546875,0.1905347257852554,19018,0.0036533553363675,14,0.015737134501084236,0.08070979747280795,0.011292189221499545,C
SAA_High_LAI,sii_mean_ma14,4,Extreme_Heat,30.856565475463867,-0.0795316025614738,254.0308380126953,0.2806970477104187,905,0.2064624841801254,14,-0.20064683574607514,0.043978190212198814,0.5399788047787895,C
SAA_High_LAI,sii_mean_ma14,3,Warm_Stress,26.98417282104492,-0.0128722405061125,2859.045654296875,0.2238876819610595,12770,0.4914485043922938,14,-0.04950772898309308,0.023797839515218387,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma14,1,Cool,11.59565544128418,0.0236107669770717,2290.552490234375,0.2907899618148803,7877,0.2586678912160542,14,-0.017362965312726467,0.06450533059352512,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma14,0,Cold,3.857533693313599,0.0256338734179735,1826.524169921875,0.7913882732391357,2308,0.2735312339980447,14,-0.020256430485597256,0.0714163943050802,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma15,0,Cold,3.857533693313599,0.0222130864858627,1811.32177734375,0.7848014831542969,2308,0.3447382122195579,15,-0.023869945128001308,0.0682019190172359,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma15,4,Extreme_Heat,30.856565475463867,-0.0604580901563167,252.16635131835935,0.2786368429660797,905,0.3389893036524685,15,-0.18262836223318524,0.06355080682444156,0.6403131291213293,C
SAA_High_LAI,sii_mean_ma15,3,Warm_Stress,26.98417282104492,-0.0163777247071266,2852.373046875,0.2233651578426361,12770,0.3819165642042597,15,-0.053047548476562394,0.02033620934236055,0.7971774012735854,C
SAA_High_LAI,sii_mean_ma15,1,Cool,11.59565544128418,0.0224575586616992,2268.934814453125,0.2880455553531647,7877,0.2849463010384672,15,-0.01871136279401496,0.06355045661289781,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma15,2,Optimum,20.35358238220215,0.0467853210866451,3620.1279296875,0.1903527081012725,19018,0.0048697555689483,15,0.014229308308932148,0.07924224386695851,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma16,4,Extreme_Heat,30.856565475463867,-0.0579319298267364,244.68597412109372,0.2703712284564972,905,0.3668897840249396,16,-0.18202111311111357,0.06797354908675932,0.656539613518313,C
SAA_High_LAI,sii_mean_ma16,2,Optimum,20.35358238220215,0.0456321015954017,3612.278564453125,0.1899399757385254,19018,0.0060867537116975,16,0.013038424696904985,0.07812891061060413,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma16,3,Warm_Stress,26.98417282104492,-0.0191088430583477,2846.88818359375,0.2229356467723846,12770,0.3080979263716634,16,-0.055806720238786654,0.017640594327327726,0.7482378211883253,C
SAA_High_LAI,sii_mean_ma16,1,Cool,11.59565544128418,0.0235147923231124,2247.7890625,0.2853610515594482,7877,0.2651117702466812,16,-0.017847336635475067,0.06479657372682605,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma16,0,Cold,3.857533693313599,0.0205574333667755,1790.4276123046875,0.7757485508918762,2308,0.3846610842058373,16,-0.025793777901485498,0.0668204428386015,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma17,3,Warm_Stress,26.98417282104492,-0.0215613599866628,2841.8134765625,0.2225382477045059,12770,0.2505414893893585,17,-0.05828499644962231,0.015220552253830767,0.6552623568644761,C
SAA_High_LAI,sii_mean_ma17,2,Optimum,20.35358238220215,0.0449795387685298,3608.683349609375,0.1897509396076202,19018,0.0068829136247445,17,0.012368366890947622,0.07749512722872291,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma17,0,Cold,3.857533693313599,0.0183085463941097,1770.577392578125,0.7671478986740112,2308,0.4413522829274885,17,-0.028301266303358524,0.0648389183401368,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma17,1,Cool,11.59565544128418,0.0259898994117975,2228.109130859375,0.2828626632690429,7877,0.2200797625646879,17,-0.015553889831518685,0.06744411035684025,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma17,4,Extreme_Heat,30.856565475463867,-0.0467098355293273,237.88064575195312,0.2628515362739563,905,0.4733616341437416,17,-0.17287879388091007,0.08096730070277387,0.7904494032838149,C
SAA_High_LAI,sii_mean_ma18,1,Cool,11.59565544128418,0.0282684620469808,2212.864013671875,0.2809272706508636,7877,0.1837511575782189,18,-0.013417173803132194,0.06985600691657823,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma18,2,Optimum,20.35358238220215,0.0436683893203735,3599.745849609375,0.1892809867858886,19018,0.0087839340472986,18,0.011014292302225177,0.07622944791929633,0.012984945982963146,C
SAA_High_LAI,sii_mean_ma18,0,Cold,3.857533693313599,0.0165114179253578,1745.7078857421875,0.7563725709915161,2308,0.4905543104593848,18,-0.03042856882150506,0.06337873623018456,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma18,4,Extreme_Heat,30.856565475463867,-0.0456219427287578,225.6493377685547,0.2493362873792648,905,0.4953243342646449,18,-0.17518246786079925,0.08549179004275377,0.7904494032838149,C
SAA_High_LAI,sii_mean_ma18,3,Warm_Stress,26.98417282104492,-0.0241405684500932,2822.4833984375,0.2210245430469513,12770,0.1997949759575192,18,-0.06098181418880592,0.012766363301781642,0.591795864970325,C
SAA_High_LAI,sii_mean_ma19,3,Warm_Stress,26.98417282104492,-0.0240419004112482,2814.144775390625,0.2203715592622757,12770,0.2023075670731153,19,-0.0609379579008622,0.012919768799175507,0.591795864970325,C
SAA_High_LAI,sii_mean_ma19,2,Optimum,20.35358238220215,0.0425636880099773,3591.457275390625,0.188845157623291,19018,0.01073966013106,19,0.009869936514087319,0.0751665367470419,0.014044170940616923,C
SAA_High_LAI,sii_mean_ma19,0,Cold,3.857533693313599,0.0189231932163238,1724.086669921875,0.7470046281814575,2308,0.4323177948258228,19,-0.02831185401146579,0.06607392003438206,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma19,4,Extreme_Heat,30.856565475463867,-0.0397134535014629,219.9603729248047,0.243050143122673,905,0.5579642846709281,19,-0.17110034290401296,0.09306121518384952,0.7904494032838149,C
SAA_High_LAI,sii_mean_ma19,1,Cool,11.59565544128418,0.028768878430128,2194.35693359375,0.2785777449607849,7877,0.1779289528142862,19,-0.013092100026808093,0.0705291902346812,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma20,1,Cool,11.59565544128418,0.0310203842818737,2180.33740234375,0.2767979502677917,7877,0.1476209054746609,20,-0.010973466659814088,0.07290500682035793,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma20,4,Extreme_Heat,30.856565475463867,-0.0288390796631574,214.65155029296875,0.2371840327978134,905,0.6743821654155124,20,-0.16212782887312377,0.10548317844188979,0.917159744965097,C
SAA_High_LAI,sii_mean_ma20,0,Cold,3.857533693313599,0.0183694474399089,1704.9053955078125,0.7386938333511353,2308,0.4484561718605913,20,-0.02913060642592582,0.06578672550658904,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma20,2,Optimum,20.35358238220215,0.042638674378395,3585.65673828125,0.1885401606559753,19018,0.0106649367870106,20,0.009918578022028517,0.07526756108034842,0.014044170940616923,C
SAA_High_LAI,sii_mean_ma20,3,Warm_Stress,26.98417282104492,-0.0237321760505437,2805.691162109375,0.2197095602750778,12770,0.2088691288130559,20,-0.06068470560771995,0.013285316105935722,0.591795864970325,C
SAA_High_LAI,sii_mean_ma21,3,Warm_Stress,26.98417282104492,-0.0248954948037862,2793.59765625,0.2187625467777252,12770,0.1883574408152353,21,-0.06192417193742124,0.01220162049347737,0.591795864970325,C
SAA_High_LAI,sii_mean_ma21,2,Optimum,20.35358238220215,0.0430635958909988,3573.732666015625,0.1879131644964218,19018,0.0100336967751215,21,0.010289613661882139,0.07574515547169662,0.014044170940616923,C
SAA_High_LAI,sii_mean_ma21,0,Cold,3.857533693313599,0.0174859780818223,1686.330078125,0.7306455969810486,2308,0.4730143075939406,21,-0.030274765428858208,0.06516705616689461,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma21,1,Cool,11.59565544128418,0.0320259071886539,2155.0771484375,0.2735911011695862,7877,0.1372126871074099,21,-0.01021282456808861,0.07415055507243655,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma21,4,Extreme_Heat,30.856565475463867,-0.0254185087978839,209.0452423095703,0.2309892177581787,905,0.7148379860022018,21,-0.16056701534674395,0.11066557431728567,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma22,1,Cool,11.59565544128418,0.0332198590040206,2140.1728515625,0.2716989815235138,7877,0.1244541893846846,22,-0.009164765593774115,0.07548533158850365,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma22,4,Extreme_Heat,30.856565475463867,-0.0223467107862234,205.0374755859375,0.2265607416629791,905,0.7504326670642523,22,-0.15888514505115112,0.1150304686791457,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma22,0,Cold,3.857533693313599,0.0173970032483339,1668.390380859375,0.722872793674469,2308,0.4776309553174065,22,-0.030620058145894975,0.06533395185089969,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma22,2,Optimum,20.35358238220215,0.0450850762426853,3563.676025390625,0.1873843669891357,19018,0.0071057475372642,22,0.012268489480472775,0.0778046460875428,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma22,3,Warm_Stress,26.98417282104492,-0.0276546757668256,2781.71630859375,0.2178321331739425,12770,0.1447893842777219,22,-0.06475310251247235,0.009520087882884453,0.591795864970325,C
SAA_High_LAI,sii_mean_ma23,3,Warm_Stress,26.98417282104492,-0.0301199406385421,2767.556396484375,0.2167232930660247,12770,0.1131526592719736,23,-0.06730435527199684,0.007148029481074694,0.549598630749586,C
SAA_High_LAI,sii_mean_ma23,4,Extreme_Heat,30.856565475463867,-0.0192712377756834,201.08767700195312,0.2221963256597519,905,0.7859310298310007,23,-0.15721900180071582,0.11941416947057998,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma23,0,Cold,3.857533693313599,0.0187620818614959,1650.0291748046875,0.7149173021316528,2308,0.4462894722913009,23,-0.029522496572956757,0.06695930396608936,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma23,2,Optimum,20.35358238220215,0.0459044426679611,3551.619384765625,0.1867504119873047,19018,0.006215778248255,23,0.01303368111933898,0.07867609616152423,0.011504543631761085,C
SAA_High_LAI,sii_mean_ma23,1,Cool,11.59565544128418,0.0338236317038536,2118.50390625,0.2689480781555176,7877,0.1196287359854715,23,-0.008776926852368543,0.07630163646374394,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma24,4,Extreme_Heat,30.856565475463867,-0.0142350103706121,196.7211761474609,0.2173714637756347,905,0.8427367128987666,24,-0.15382617791787787,0.1259132421224393,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma24,1,Cool,11.59565544128418,0.0346069484949111,2098.745849609375,0.2664397358894348,7877,0.1129785600525814,24,-0.008193137233508133,0.07728046828377666,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma24,0,Cold,3.857533693313599,0.0186464395374059,1634.90185546875,0.7083629965782166,2308,0.4511870631638068,24,-0.02986120706433356,0.06706646434301178,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma24,2,Optimum,20.35358238220215,0.0494981408119201,3539.27392578125,0.1861012727022171,19018,0.0032243454212661,24,0.016577415835715602,0.0823116629020546,0.01096277443230474,C
SAA_High_LAI,sii_mean_ma24,3,Warm_Stress,26.98417282104492,-0.0304432474076747,2755.52978515625,0.21578149497509,12770,0.1101082289963018,24,-0.06770746215633353,0.006905786704408101,0.549598630749586,C
SAA_High_LAI,sii_mean_ma25,3,Warm_Stress,26.98417282104492,-0.0314564406871795,2744.5830078125,0.2149242758750915,12770,0.0994304324287449,25,-0.06879106544466924,0.005966170440980305,0.549598630749586,C
SAA_High_LAI,sii_mean_ma25,2,Optimum,20.35358238220215,0.0506691932678222,3529.9658203125,0.1856118291616439,19018,0.0026012915981932,25,0.017707617183584164,0.08352075372318736,0.010666915729207355,C
SAA_High_LAI,sii_mean_ma25,0,Cold,3.857533693313599,0.0199228189885616,1622.9378662109375,0.7031792998313904,2308,0.4225147934138731,25,-0.02876413301435961,0.06851546563968919,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma25,1,Cool,11.59565544128418,0.0357262305915355,2084.20068359375,0.2645932137966156,7877,0.1029846062179371,25,-0.007221876687644248,0.07854277676184329,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma25,4,Extreme_Heat,30.856565475463867,-0.0144098261371254,192.01724243164065,0.2121737450361251,905,0.8427447153693213,25,-0.15569661731004847,0.12745473425703657,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma26,1,Cool,11.59565544128418,0.0359176285564899,2070.55712890625,0.2628611326217651,7877,0.1022770026553887,26,-0.0071717575480456175,0.0788738788292584,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma26,2,Optimum,20.35358238220215,0.0510625429451465,3522.722900390625,0.1852309852838516,19018,0.0024326676959653,26,0.018067932248542758,0.08394606042013697,0.010666915729207355,C
SAA_High_LAI,sii_mean_ma26,0,Cold,3.857533693313599,0.0185152739286422,1613.4130859375,0.6990524530410767,2308,0.4573629508926167,26,-0.030314642303557182,0.06725702517260954,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma26,3,Warm_Stress,26.98417282104492,-0.0333724878728389,2739.193115234375,0.2145022004842758,12770,0.0807562072509893,26,-0.07073646400254953,0.004085006068764808,0.549598630749586,C
SAA_High_LAI,sii_mean_ma26,4,Extreme_Heat,30.856565475463867,-0.0115035017952322,187.8406982421875,0.2075587809085846,905,0.8755490554495788,26,-0.15442281405942782,0.1318873628430556,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma27,3,Warm_Stress,26.98417282104492,-0.0326849035918712,2734.52392578125,0.2141365706920623,12770,0.0874775986816109,27,-0.07008339391044975,0.004805338343163547,0.549598630749586,C
SAA_High_LAI,sii_mean_ma27,4,Extreme_Heat,30.856565475463867,-0.0081174643710255,185.3173370361328,0.2047705352306366,905,0.9126011273986152,27,-0.15208685594070925,0.13618924222592374,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma27,1,Cool,11.59565544128418,0.034482080489397,2064.31103515625,0.2620681822299957,7877,0.1173019355422035,27,-0.008674250136496916,0.07751019666034953,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma27,0,Cold,3.857533693313599,0.0152598181739449,1607.3853759765625,0.6964408159255981,2308,0.5409616079316857,27,-0.03365926381326857,0.06410595625295527,0.5573543839296156,C
SAA_High_LAI,sii_mean_ma27,2,Optimum,20.35358238220215,0.0506580434739589,3519.525634765625,0.1850628703832626,19018,0.00264551553614,27,0.017647502393629208,0.0835582666937395,0.010666915729207355,C
SAA_High_LAI,sii_mean_ma28,0,Cold,3.857533693313599,0.0163845364004373,1602.30908203125,0.6942413449287415,2308,0.512219030949844,28,-0.032613010437364705,0.06530351762635456,0.5442327203842092,C
SAA_High_LAI,sii_mean_ma28,4,Extreme_Heat,30.856565475463867,-0.0074403341859579,183.16876220703125,0.202396422624588,905,0.9203368626924312,28,-0.15226834882831605,0.13770049624263975,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma28,3,Warm_Stress,26.98417282104492,-0.032202735543251,2730.05712890625,0.213786780834198,12770,0.0925190172153083,28,-0.06963362419723133,0.005318701967559405,0.549598630749586,C
SAA_High_LAI,sii_mean_ma28,2,Optimum,20.35358238220215,0.0513924807310104,3514.8486328125,0.1848169416189193,19018,0.0023052860529249,28,0.01836162353263789,0.08431128015823351,0.010666915729207355,C
SAA_High_LAI,sii_mean_ma28,1,Cool,11.59565544128418,0.0328522212803363,2058.563232421875,0.261338472366333,7877,0.1362116533459876,28,-0.010366119998552222,0.0759480538178334,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma30,1,Cool,11.59565544128418,0.0308845974504947,2059.478515625,0.2614546716213226,7877,0.1611925583750835,30,-0.012325870421536426,0.07397993078867596,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma30,0,Cold,3.857533693313599,0.0202975627034902,1597.93505859375,0.6923462152481079,2308,0.4174650189309377,30,-0.028769449418122487,0.06926699331897664,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma30,3,Warm_Stress,26.98417282104492,-0.0322246588766574,2732.359375,0.2139670550823211,12770,0.0921598024400913,30,-0.0696397077193076,0.005280923980400239,0.549598630749586,C
SAA_High_LAI,sii_mean_ma30,2,Optimum,20.35358238220215,0.0503550358116626,3515.14990234375,0.1848327815532684,19018,0.0028235953400843,30,0.017323235837760263,0.08327703789631377,0.010666915729207355,C
SAA_High_LAI,sii_mean_ma30,4,Extreme_Heat,30.856565475463867,-0.0186789575964212,180.65872192382807,0.1996228992938995,905,0.8030964669046115,30,-0.16422951688868495,0.12766763396966607,0.9203368626924312,C
SAA_High_LAI,sii_mean_ma40,3,Warm_Stress,26.98417282104492,-0.0150912022218108,2727.214111328125,0.2135641425848007,12770,0.430821059009792,40,-0.0525959737686278,0.022456081938814397,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma40,0,Cold,3.857533693313599,0.0325793959200382,1600.974365234375,0.6936630606651306,2308,0.1926088109012669,40,-0.016438636002524452,0.08144119958106788,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma40,4,Extreme_Heat,30.856565475463867,-0.0487733781337738,177.5255126953125,0.1961607933044433,905,0.5185099913890623,40,-0.19465930029730918,0.09922366739216758,0.7904494032838149,C
SAA_High_LAI,sii_mean_ma40,2,Optimum,20.35358238220215,0.0663535743951797,3518.95849609375,0.1850330531597137,19018,8.179097584259942e-05,40,0.033384027793631796,0.09917886555258618,0.0013904465893241902,C
SAA_High_LAI,sii_mean_ma40,1,Cool,11.59565544128418,0.029761403799057,2065.61083984375,0.2622331976890564,7877,0.1763412421767105,40,-0.013385624997958721,0.07279780712971373,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma50,4,Extreme_Heat,30.856565475463867,-0.0743419826030731,170.3830108642578,0.1882685273885727,905,0.3347530327807009,50,-0.2222056431176055,0.0768644183098533,0.6403131291213293,C
SAA_High_LAI,sii_mean_ma50,3,Warm_Stress,26.98417282104492,-0.0094298915937542,2713.93212890625,0.2125240564346313,12770,0.623399070761089,50,-0.04703951527013725,0.028206430251626845,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma50,1,Cool,11.59565544128418,0.041808009147644,2040.6300048828125,0.2590618133544922,7877,0.0589889746488541,50,-0.0015879638549299018,0.08504681117855997,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma50,0,Cold,3.857533693313599,0.0265611466020345,1559.4119873046875,0.6756551265716553,2308,0.294533873461156,50,-0.023109884796403992,0.0761013669518711,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma50,2,Optimum,20.35358238220215,0.0670586600899696,3499.775634765625,0.184024378657341,19018,7.182172351605232e-05,50,0.03400102063418585,0.0999697258563148,0.0013904465893241902,C
SAA_High_LAI,sii_mean_ma60,0,Cold,3.857533693313599,0.0264405570924282,1530.526611328125,0.6631397604942322,2308,0.3012569701029837,60,-0.023697772063404635,0.07644620997053757,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma60,3,Warm_Stress,26.98417282104492,-0.0042789550498127,2691.888671875,0.2107978612184524,12770,0.8243880713423073,60,-0.04205223966675355,0.03350654434543734,0.8243880713423073,C
SAA_High_LAI,sii_mean_ma60,4,Extreme_Heat,30.856565475463867,-0.0791386514902114,163.89344787597656,0.1810977309942245,905,0.3139511662159187,60,-0.22965503886816607,0.075074766946331,0.6403131291213293,C
SAA_High_LAI,sii_mean_ma60,2,Optimum,20.35358238220215,0.0593663640320301,3476.590087890625,0.1828052401542663,19018,0.0004613873935737,60,0.02617452174606916,0.09242745313296391,0.0052082099608516,C
SAA_High_LAI,sii_mean_ma60,1,Cool,11.59565544128418,0.0379106365144252,2009.47119140625,0.2551061511039734,7877,0.0893232988158005,60,-0.005827320756533762,0.08150381905393632,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma75,0,Cold,3.857533693313599,0.0233384929597377,1519.041015625,0.6581633687019348,2308,0.363355459017368,75,-0.026989249991166555,0.07354822157909174,0.5380273082457768,C
SAA_High_LAI,sii_mean_ma75,2,Optimum,20.35358238220215,0.0581349954009056,3469.414306640625,0.1824279278516769,19018,0.0006127305836296,75,0.02490531322523958,0.09123635298439645,0.0052082099608516,C
SAA_High_LAI,sii_mean_ma75,4,Extreme_Heat,30.856565475463867,-0.1215941533446312,160.7962188720703,0.1776753813028335,905,0.1246477526647542,75,-0.2712648817744817,0.03381819074259993,0.4368231234676814,C
SAA_High_LAI,sii_mean_ma75,1,Cool,11.59565544128418,0.0395693108439445,1996.4344482421875,0.2534511089324951,7877,0.0771277613919156,75,-0.004309038397419602,0.08329558371297571,0.39047120985371514,C
SAA_High_LAI,sii_mean_ma75,3,Warm_Stress,26.98417282104492,0.0127243418246507,2684.7412109375,0.2102381587028503,12770,0.5098797758254214,75,-0.025118096777044047,0.0505303658077643,0.8009371675301368,C
SAA_High_LAI,sii_mean_ma90,2,Optimum,20.35358238220215,0.0420229360461235,3470.69140625,0.1824950724840164,19018,0.0132907794022196,90,0.008763448599014382,0.07518954810089008,0.016736537025017276,C
SAA_High_LAI,sii_mean_ma90,0,Cold,3.857533693313599,0.0129808457568287,1523.000244140625,0.6598787903785706,2308,0.6127224690957092,90,-0.03727408353870026,0.06317028171035317,0.6127224690957092,C
SAA_High_LAI,sii_mean_ma90,1,Cool,11.59565544128418,0.0259518586099147,1995.6107177734373,0.2533465325832367,7877,0.2465389720436288,90,-0.01794850490567453,0.06975235140783875,0.40831325416913805,C
SAA_High_LAI,sii_mean_ma90,3,Warm_Stress,26.98417282104492,0.0162977315485477,2684.887451171875,0.2102496027946472,12770,0.3985887006367927,90,-0.021544868698289883,0.054093698194264815,0.7971774012735854,C
SAA_High_LAI,sii_mean_ma90,4,Extreme_Heat,30.856565475463867,-0.1489075720310211,162.33737182617188,0.1793783158063888,905,0.0583360412882487,90,-0.2961521368674784,0.0052503680638885854,0.4368231234676814,C
Sahara_Barren,sii_mean_ma1,1,Cool,12.918825149536133,-0.0065465299412608,311.5762023925781,0.3744906187057495,832,0.9083714144470084,1,-0.11757731675980153,0.10464590789255447,0.94484866826134,D
Sahara_Barren,sii_mean_ma1,2,Optimum,19.753894805908203,-0.0274719595909118,1168.0577392578125,0.4043121337890625,2889,0.3482047959603092,1,-0.08469799658011384,0.029934713091928484,0.8608834134689387,D
Sahara_Barren,sii_mean_ma1,4,Extreme_Heat,31.22481346130371,0.0710661932826042,56.33820343017578,0.5868563055992126,96,0.6015886953564995,1,-0.19466907005995235,0.32708273409562477,0.6368579935324967,D
Sahara_Barren,sii_mean_ma1,3,Warm_Stress,27.072608947753903,-0.0430460125207901,341.2408142089844,0.6512229442596436,524,0.4279957546478363,1,-0.14853751021348105,0.06341414876615145,0.8387707573427182,D
Sahara_Barren,sii_mean_ma2,3,Warm_Stress,27.072608947753903,-0.0337145626544952,329.0154113769531,0.627892017364502,524,0.5422680041589985,2,-0.1413267815565824,0.07468512088082764,0.8767806383541593,D
Sahara_Barren,sii_mean_ma2,4,Extreme_Heat,31.22481346130371,0.0579761266708374,66.98246002197266,0.6977339386940002,96,0.641248884749626,2,-0.18484295476516457,0.29412394356065524,0.641248884749626,D
Sahara_Barren,sii_mean_ma2,2,Optimum,19.753894805908203,-0.0472747981548309,1069.4080810546875,0.3701654970645904,2889,0.1223397040903009,2,-0.10691959258681025,0.01270902623092337,0.8319099878140461,D
Sahara_Barren,sii_mean_ma2,1,Cool,12.918825149536133,-0.0248653125017881,266.6004943847656,0.3204332888126373,832,0.6861000222207609,2,-0.14457142996763367,0.09555813650043386,0.8597100519857491,D
Sahara_Barren,sii_mean_ma3,1,Cool,12.918825149536133,-0.0387699082493782,257.77178955078125,0.3098218739032745,832,0.5354755560720998,3,-0.16019251130552611,0.0838085186069082,0.8597100519857491,D
Sahara_Barren,sii_mean_ma3,2,Optimum,19.753894805908203,-0.0563619695603847,1008.2761840820312,0.349005252122879,2889,0.07363345211488,3,-0.11769158505277869,0.005395958603928737,0.8319099878140461,D
Sahara_Barren,sii_mean_ma3,4,Extreme_Heat,31.22481346130371,0.0894736871123313,57.84666061401367,0.6025694012641907,96,0.5047745971622928,3,-0.1731788295966809,0.3402446066882608,0.6066199992609328,D
Sahara_Barren,sii_mean_ma3,3,Warm_Stress,27.072608947753903,-0.0118405893445014,308.27001953125,0.5883015394210815,524,0.8359666950552205,3,-0.12338879753222,0.10000310579819179,0.8882146134961717,D
Sahara_Barren,sii_mean_ma4,3,Warm_Stress,27.072608947753903,-0.0186946801841259,290.3551025390625,0.5541127920150757,524,0.7510862433613266,4,-0.1335184767425669,0.09662437588634502,0.8882146134961717,D
Sahara_Barren,sii_mean_ma4,4,Extreme_Heat,31.22481346130371,0.1385648399591446,53.09134292602539,0.5530348420143127,96,0.3219829972515298,4,-0.13661149994328237,0.3938891069431917,0.570742352418457,D
Sahara_Barren,sii_mean_ma4,2,Optimum,19.753894805908203,-0.0651066675782203,992.4034423828124,0.3435110449790954,2889,0.0403049762178153,4,-0.1268239639838224,-0.002887221329374369,0.8319099878140461,D
Sahara_Barren,sii_mean_ma4,1,Cool,12.918825149536133,-0.0392996184527874,248.45925903320312,0.2986289262771606,832,0.5375129233165097,4,-0.16295661969408312,0.0855729397587605,0.8597100519857491,D
Sahara_Barren,sii_mean_ma5,1,Cool,12.918825149536133,-0.0329370498657226,245.441650390625,0.2950019836425781,832,0.607590383623198,5,-0.15750552558453645,0.09266320025102165,0.8597100519857491,D
Sahara_Barren,sii_mean_ma5,2,Optimum,19.753894805908203,-0.058547519147396,966.9673461914062,0.3347066044807434,2889,0.0687885965255601,5,-0.12114505170489712,0.004513834222021314,0.8319099878140461,D
