bin_label,window,driver,rho_abs,p_adj,alpha_used
Cold,12.0,VPD,0.0664895251393318,0.0731711624262057,0.15000000000005925
Cold,13.0,VPD,0.0650863945484161,0.0800583983542133,0.15000000000005925
Cold,14.0,VPD,0.0654036998748779,0.0792235565174901,0.15000000000005925
Cold,15.0,VPD,0.066791757941246,0.0729644691310711,0.15000000000005925
Cold,16.0,VPD,0.0664827674627304,0.0754839276053704,0.15000000000005925
Cold,17.0,VPD,0.0651058405637741,0.0822551256247403,0.15000000000005925
Cold,18.0,VPD,0.0586954168975353,0.118894740117845,0.15000000000005925
Cold,19.0,VPD,0.0521442592144012,0.1675700405066154,0.15000000000005925
Cold,20.0,VPD,0.0534386746585369,0.1580787610693197,0.15000000000005925
Cold,21.0,VPD,0.0509291514754295,0.1800382724874787,0.15000000000005925
Cold,22.0,VPD,0.0498277284204959,0.1904473719022836,0.15000000000005925
Cold,23.0,VPD,0.0478231534361839,0.2099374316988733,0.15000000000005925
Cold,24.0,VPD,0.0459164269268512,0.2290745863703154,0.15000000000005925
Cold,25.0,VPD,0.0474975071847438,0.2138481456464094,0.15000000000005925
Cold,26.0,VPD,0.0520206503570079,0.1743647124597604,0.15000000000005925
Cold,27.0,VPD,0.0537639968097209,0.1608300389997028,0.15000000000005925
Cold,28.0,VPD,0.0544573813676834,0.1563108073003374,0.15000000000005925
Cold,30.0,VPD,0.0555068142712116,0.1503958024606069,0.15000000000005925
Cold,40.0,VPD,0.0571489073336124,0.1479656637727104,0.15000000000005925
Cold,50.0,VPD,0.0552453510463237,0.1629048296913209,0.15000000000005925
Cold,60.0,VPD,0.0493234246969223,0.2105913128945689,0.15000000000005925
Cold,75.0,VPD,0.0501662380993366,0.1960045105187084,0.15000000000005925
Cold,90.0,VPD,0.0491099916398525,0.2020876407529672,0.15000000000005925
Cool,1.0,SII,0.031554173057277965,0.1170580365594391,0.15000000000005925
Cool,2.0,SII,0.03678687413533523,0.050625648762004365,0.15000000000005925
Cool,3.0,SII,0.032224234814445134,0.08369750861137747,0.15000000000005925
Cool,4.0,SII,0.029028090958793936,0.1235855623539766,0.15000000000005925
Cool,5.0,SII,0.030945909519990267,0.10216835216199643,0.15000000000005925
Cool,6.0,SII,0.027906301120916934,0.15017436270479065,0.15000000000005925
Cool,7.0,SII,0.027661787966887133,0.17191738436019552,0.15000000000005925
Cool,8.0,SII,0.026610704449315833,0.24215669356745953,0.15000000000005925
Cool,9.0,SII,0.030241910057763197,0.18485608466339473,0.15000000000005925
Cool,10.0,SII,0.03444912036259963,0.1305269229491651,0.15000000000005925
Cool,11.0,SII,0.0335469938193758,0.16483537380206945,0.15000000000005925
Cool,12.0,SII,0.036038233588139165,0.13218184332110938,0.15000000000005925
Cool,13.0,SII,0.03617991693317883,0.1435593712664182,0.15000000000005925
Cool,14.0,SII,0.03799832612276074,0.1285765012462333,0.15000000000005925
Cool,15.0,SII,0.039143433173497465,0.11593890049919577,0.15000000000005925
Cool,16.0,SII,0.04389436977605019,0.07107941835455277,0.15000000000005925
Cool,17.0,SII,0.04553475230932233,0.055125525662722795,0.15000000000005925
Cool,18.0,SII,0.04634212702512736,0.0551972835801136,0.15000000000005925
Cool,19.0,SII,0.04648069602747753,0.05275800553039033,0.15000000000005925
Cool,20.0,SII,0.04441460718711213,0.07284332172712393,0.15000000000005925
Cool,21.0,SII,0.04210313906272247,0.09296064728295862,0.15000000000005925
Cool,22.0,SII,0.04255508258938783,0.08358133973098976,0.15000000000005925
Cool,23.0,SII,0.041918536027272496,0.09427557584939189,0.15000000000005925
Cool,24.0,SII,0.041851604357361766,0.08926577808393336,0.15000000000005925
Cool,25.0,SII,0.04269996906320247,0.0782535252582945,0.15000000000005925
Cool,26.0,SII,0.042183166369795765,0.08991497409495743,0.15000000000005925
Cool,27.0,SII,0.04167719682057693,0.0896473032856836,0.15000000000005925
Cool,28.0,SII,0.0434979436298211,0.06477245721567686,0.15000000000005925
Cool,30.0,SII,0.042527251566449764,0.07723960818534482,0.15000000000005925
Cool,40.0,SII,0.04816971533000464,0.0648434064590465,0.15000000000005925
Cool,50.0,SII,0.0402536795785029,0.09980926460474258,0.15000000000005925
Cool,60.0,SII,0.03764110927780464,0.15175489824387847,0.15000000000005925
Cool,75.0,SII,0.037433222557107564,0.1080188594463628,0.15000000000005925
Cool,90.0,SII,0.03175255532066023,0.1696013646319221,0.15000000000005925
Cool,1.0,PAR,0.0140486424788832,0.4061287428333866,0.15000000000005925
Cool,2.0,PAR,0.0370572209358215,0.0307679166630283,0.16248846924235372
Cool,3.0,PAR,0.0382729917764663,0.0264356177272018,0.16639177647841555
Cool,4.0,PAR,0.048061866313219,0.0054034165758718,0.20722728558860956
Cool,5.0,PAR,0.0542899258434772,0.0017446307663009,0.23630370568010983
Cool,6.0,PAR,0.0598430410027504,0.0005728838928307,0.2649461390469251
Cool,7.0,PAR,0.0639518126845359,0.0002413422240234,0.2871804288209121
Cool,8.0,PAR,0.0633303597569465,0.0002818234151233,0.28319212855046777
Cool,9.0,PAR,0.0636018738150596,0.00027794431859,0.28354860796379944
Cool,10.0,PAR,0.0644764974713325,0.0002324652881016,0.28814429499820815
Cool,11.0,PAR,0.0660651549696922,0.0001655860135287,0.29686988517715157
Cool,12.0,PAR,0.0687868446111679,8.833890346071627e-05,0.31303016515140364
Cool,13.0,PAR,0.0713946670293808,4.668399070872909e-05,0.3294339928574563
Cool,14.0,PAR,0.0725401788949966,3.542823003477302e-05,0.3365300060293809
Cool,15.0,PAR,0.0740762203931808,2.367012563753157e-05,0.34690285047921965
Cool,16.0,PAR,0.0755541026592254,1.6000206318089738e-05,0.35697520256568777
Cool,17.0,PAR,0.0781502723693847,7.837780250596893e-06,0.3753303377899135
Cool,18.0,PAR,0.0819594487547874,2.66133661441792e-06,0.40311145296458767
Cool,19.0,PAR,0.0828400999307632,1.977273944575586e-06,0.41075317343837187
Cool,20.0,PAR,0.0836557671427726,1.5046833583554076e-06,0.41777830896838775
Cool,21.0,PAR,0.0841561257839202,1.2272972507165747e-06,0.42301927025497693
Cool,22.0,PAR,0.0847243070602417,9.9713233692178e-07,0.4283610056704684
Cool,23.0,PAR,0.086467370390892,5.662689845919999e-07,0.44291387716620784
Cool,24.0,PAR,0.0851139277219772,8.303469491988125e-07,0.43306883253929845
Cool,25.0,PAR,0.0842870622873306,1.048902281031161e-06,0.42705915191037536
Cool,26.0,PAR,0.0842818394303321,1.031403346063442e-06,0.4274918644619381
