bin_label,window,driver,rho_abs,p_adj,alpha_used
Warm_Stress,10.0,VPD,0.1397067457437515,1e-16,1.0
Warm_Stress,11.0,VPD,0.1391333192586898,1e-16,1.0
Warm_Stress,12.0,VPD,0.1385541409254074,1e-16,1.0
Warm_Stress,13.0,VPD,0.1378719061613083,1e-16,1.0
Warm_Stress,14.0,VPD,0.1373723298311233,1e-16,1.0
Warm_Stress,15.0,VPD,0.1367802172899246,1e-16,1.0
Warm_Stress,16.0,VPD,0.1361542791128158,1e-16,1.0
Warm_Stress,17.0,VPD,0.1355211287736892,1e-16,1.0
Warm_Stress,18.0,VPD,0.1347915679216385,1e-16,1.0
Warm_Stress,19.0,VPD,0.1340155750513076,1e-16,1.0
Warm_Stress,20.0,VPD,0.1332408487796783,1e-16,1.0
Warm_Stress,21.0,VPD,0.1327656656503677,1e-16,1.0
Warm_Stress,22.0,VPD,0.1323903650045395,1e-16,1.0
Warm_Stress,23.0,VPD,0.1317857503890991,1e-16,1.0
Warm_Stress,24.0,VPD,0.1308868676424026,1e-16,1.0
Warm_Stress,25.0,VPD,0.1296749413013458,1e-16,1.0
Warm_Stress,26.0,VPD,0.1286271959543228,1e-16,1.0
Warm_Stress,27.0,VPD,0.1276661157608032,1e-16,1.0
Warm_Stress,28.0,VPD,0.1267358362674713,1e-16,1.0
Warm_Stress,30.0,VPD,0.1249735355377197,1e-16,1.0
Warm_Stress,40.0,VPD,0.1148011684417724,1e-16,1.0
Warm_Stress,50.0,VPD,0.1061039492487907,1e-16,1.0
Warm_Stress,60.0,VPD,0.0996003746986389,1e-16,1.0
Warm_Stress,75.0,VPD,0.0953154265880584,1e-16,1.0
Warm_Stress,90.0,VPD,0.0956648364663124,1e-16,1.0
Extreme_Heat,1.0,SII,0.0373452839752038,0.038086330509794736,0.15700021133233238
Extreme_Heat,2.0,SII,0.04598555713891977,0.014692654503445033,0.18149892627165948
Extreme_Heat,3.0,SII,0.052341844886541304,0.0071905631476243,0.19987803863107156
Extreme_Heat,4.0,SII,0.054015924533208165,0.0075075933248300334,0.19876832766738187
Extreme_Heat,5.0,SII,0.05425527070959404,0.0113532743209685,0.18813066757724245
Extreme_Heat,6.0,SII,0.053501747548580135,0.017297914411442798,0.17730040121053198
Extreme_Heat,7.0,SII,0.049573422720034864,0.023222026004316196,0.16972540151832885
Extreme_Heat,8.0,SII,0.0486841723322868,0.03262280998135823,0.1609828263454853
Extreme_Heat,9.0,SII,0.045570238182942036,0.04865742712367113,0.15070006710410955
Extreme_Heat,10.0,SII,0.04355053603649134,0.06498381382163272,0.15000000000005925
Extreme_Heat,11.0,SII,0.042663925637801435,0.07859212626313213,0.15000000000005925
Extreme_Heat,12.0,SII,0.042069522663950865,0.08544662160512384,0.15000000000005925
Extreme_Heat,13.0,SII,0.04131887853145593,0.09309910064733602,0.15000000000005925
Extreme_Heat,14.0,SII,0.0396912110348542,0.10162214172505486,0.15000000000005925
Extreme_Heat,15.0,SII,0.0399164756139119,0.0864224507499608,0.15000000000005925
Extreme_Heat,16.0,SII,0.04141183445851004,0.06715866900076489,0.15000000000005925
Extreme_Heat,17.0,SII,0.04468459760149313,0.0436266275331304,0.1535070896021162
Extreme_Heat,18.0,SII,0.04867483054598167,0.0276566200394999,0.16523043458889478
Extreme_Heat,19.0,SII,0.0514294356107711,0.018365522451085,0.17576003778382815
Extreme_Heat,20.0,SII,0.053970077385504966,0.0135121580755322,0.18365319573780498
Extreme_Heat,21.0,SII,0.05694151669740669,0.008434932626793267,0.1957727758424919
Extreme_Heat,22.0,SII,0.05982286607225731,0.005368857512862267,0.20739231480216336
Extreme_Heat,23.0,SII,0.06402560323476787,0.0028522319312231335,0.22366070010220906
Extreme_Heat,24.0,SII,0.06638267387946443,0.0019981745355930666,0.23281370008773286
Extreme_Heat,25.0,SII,0.06771543622016903,0.0017222992951469666,0.23663505267507362
Extreme_Heat,26.0,SII,0.06885427236557,0.0013846887218686335,0.24224681588452218
Extreme_Heat,27.0,SII,0.06825752059618627,0.0015632880069598332,0.23912654261534744
Extreme_Heat,28.0,SII,0.06800437718629833,0.0016082445255362003,0.2383973246360143
Extreme_Heat,30.0,SII,0.06825696676969524,0.0015473211588792667,0.23939059028326348
Extreme_Heat,40.0,SII,0.05098471169670416,0.0192006456307929,0.1746162907633355
Extreme_Heat,50.0,SII,0.0498529138664404,0.0234959169174311,0.16942382073566414
Extreme_Heat,60.0,SII,0.044958072404066705,0.045103809219458064,0.15265063134907753
Extreme_Heat,75.0,SII,0.0378437017401059,0.10369139953662808,0.15000000000005925
Extreme_Heat,90.0,SII,0.019509660038844797,0.4569722076883293,0.15000000000005925
Extreme_Heat,1.0,PAR,0.1641537100076675,1e-16,1.0
Extreme_Heat,2.0,PAR,0.1354486793279647,1e-16,1.0
Extreme_Heat,3.0,PAR,0.1165490299463272,1.3322676295501878e-15,0.9539155415096134
Extreme_Heat,4.0,PAR,0.1048797369003295,1.5207834991315394e-12,0.7728426178861094
Extreme_Heat,5.0,PAR,0.0943879336118698,2.8837088272837264e-10,0.6379394723972504
Extreme_Heat,6.0,PAR,0.0893877148628234,3.1185525273258463e-09,0.5767027829994243
Extreme_Heat,7.0,PAR,0.0847394093871116,2.4848394897247772e-08,0.5233224035716301
Extreme_Heat,8.0,PAR,0.0829740390181541,6.138807395750234e-08,0.5000604544692395
Extreme_Heat,9.0,PAR,0.080331414937973,1.875086161895468e-07,0.4713410130697436
Extreme_Heat,10.0,PAR,0.0772489756345748,6.165380281863975e-07,0.440726351327526
Extreme_Heat,11.0,PAR,0.0749454498291015,1.4661426286366464e-06,0.4184456869295252
Extreme_Heat,12.0,PAR,0.0723550990223884,3.671542000871497e-06,0.39483511493932505
Extreme_Heat,13.0,PAR,0.0694429203867912,9.471888575252052e-06,0.3704596303944565
Extreme_Heat,14.0,PAR,0.0679886043071746,1.5587168195274614e-05,0.3576478788845092
Extreme_Heat,15.0,PAR,0.0678474083542823,1.739042532133972e-05,0.35483224043299005
Extreme_Heat,16.0,PAR,0.0654753446578979,3.633617274978462e-05,0.33587916140391766
Extreme_Heat,17.0,PAR,0.0636921823024749,6.300498915079444e-05,0.32172274447153987
Extreme_Heat,18.0,PAR,0.0608297660946846,0.0001415712120402,0.3008999339743871
Extreme_Heat,19.0,PAR,0.0586022771894931,0.0002599138576657,0.2852736774451631
Extreme_Heat,20.0,PAR,0.056882232427597,0.0004090880454978,0.2736074936417591
Extreme_Heat,21.0,PAR,0.0546749308705329,0.000707993992443,0.2594998157962716
Extreme_Heat,22.0,PAR,0.0535193495452404,0.0009475981177315,0.2520025016678925
Extreme_Heat,23.0,PAR,0.0518010221421718,0.0014300982480326,0.2414168812387941
Extreme_Heat,24.0,PAR,0.0502845868468284,0.0020343163546616,0.23235264478878376
Extreme_Heat,25.0,PAR,0.0489242374897003,0.0027793449023563,0.22432650848814595
Extreme_Heat,26.0,PAR,0.0479203499853611,0.0034989511704561,0.21840447777058045
Extreme_Heat,27.0,PAR,0.0470151491463184,0.0042679452867238,0.21329465960817331
Extreme_Heat,28.0,PAR,0.0463045537471771,0.0049925691024212,0.20926126228720693
Extreme_Heat,30.0,PAR,0.0449541062116622,0.0066681093772067,0.20181819563721673
Extreme_Heat,40.0,PAR,0.0350586846470832,0.0371888747999158,0.15761353034912007
Extreme_Heat,50.0,PAR,0.0288280937820673,0.0865687812239193,0.15000000000005925
Extreme_Heat,60.0,PAR,0.0210200529545545,0.2090241117686735,0.15000000000005925
Extreme_Heat,75.0,PAR,0.0076343892142176,0.6444166237337519,0.15000000000005925
Extreme_Heat,90.0,PAR,0.0064011262729763,0.6932476812108352,0.15000000000005925
Extreme_Heat,1.0,VPD,0.045679822564125,0.0001437085508073,0.30051453078851653
Extreme_Heat,2.0,VPD,0.0396615676581859,0.0010817948377905,0.24859595182808256
Extreme_Heat,3.0,VPD,0.036367867141962,0.0031067341954873,0.22146238582753833
Extreme_Heat,4.0,VPD,0.0331710092723369,0.0076373958463367,0.1983274383540378
Extreme_Heat,5.0,VPD,0.0262746792286634,0.0357284067431908,0.15864397448985745
Extreme_Heat,6.0,VPD,0.0211474318057298,0.0921157630204627,0.15000000000005925
Extreme_Heat,7.0,VPD,0.0176072902977466,0.1619715197138829,0.15000000000005925
Extreme_Heat,8.0,VPD,0.0166618339717388,0.186851693119427,0.15000000000005925
Extreme_Heat,9.0,VPD,0.0155976470559835,0.2180377219408988,0.15000000000005925
Extreme_Heat,10.0,VPD,0.0155219314619898,0.2217193293634509,0.15000000000005925
Extreme_Heat,11.0,VPD,0.0154210673645138,0.2271029260270554,0.15000000000005925
Extreme_Heat,12.0,VPD,0.0154774794355034,0.2274910033913892,0.15000000000005925
Extreme_Heat,13.0,VPD,0.0152604160830378,0.235185033289518,0.15000000000005925
Extreme_Heat,14.0,VPD,0.016159601509571,0.2106235742396176,0.15000000000005925
Extreme_Heat,15.0,VPD,0.0164314694702625,0.2047011123747408,0.15000000000005925
Extreme_Heat,16.0,VPD,0.0151597335934638,0.2437153290286846,0.15000000000005925
Extreme_Heat,17.0,VPD,0.0144127244129776,0.27033311095335,0.15000000000005925
Extreme_Heat,18.0,VPD,0.0128071438521146,0.3301112142158771,0.15000000000005925
Extreme_Heat,19.0,VPD,0.0125254448503255,0.3437058364714191,0.15000000000005925
Extreme_Heat,20.0,VPD,0.0119571201503276,0.3685228141163867,0.15000000000005925
Extreme_Heat,21.0,VPD,0.0113810254260897,0.3946951846659583,0.15000000000005925
Extreme_Heat,22.0,VPD,0.01093097217381,0.4157714650333295,0.15000000000005925
Extreme_Heat,23.0,VPD,0.010893709026277,0.4189508945669882,0.15000000000005925
Extreme_Heat,24.0,VPD,0.0107114762067794,0.4282942242548726,0.15000000000005925
Extreme_Heat,25.0,VPD,0.0101832384243607,0.4530926564223934,0.15000000000005925
Extreme_Heat,26.0,VPD,0.0098064905032515,0.4716999441774674,0.15000000000005925
Extreme_Heat,27.0,VPD,0.0093309432268142,0.4950648253611267,0.15000000000005925
Extreme_Heat,28.0,VPD,0.0091303288936614,0.5059977664993327,0.15000000000005925
Extreme_Heat,30.0,VPD,0.0086247939616441,0.5323249754558885,0.15000000000005925
Extreme_Heat,40.0,VPD,0.0054993592202663,0.6912497776253841,0.15000000000005925
Extreme_Heat,50.0,VPD,0.0048888865858316,0.7196315391589272,0.15000000000005925
Extreme_Heat,60.0,VPD,0.0020262547768652,0.880031114519348,0.15000000000005925
Extreme_Heat,75.0,VPD,0.0075709940865635,0.5662229679425552,0.15000000000005925
Extreme_Heat,90.0,VPD,0.0160553753376007,0.2153828334336929,0.15000000000005925
